county,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,conditions
ULSTER,2020-07-11,84.42857142857143,66.7,74.82857142857142,85.75714285714285,66.7,75.32857142857142,67.17142857142856,79.72857142857143,0.269,71.42857142857143,18.452857142857145,rain,0.0,0.0,27.0,10.614285714285714,161.17142857142858,1013.6285714285714,36.41428571428572,8.614285714285714,194.47142857142856,16.785714285714285,6.571428571428571,,0.5742857142857144,"Rain, Partially cloudy"
ULSTER,2020-07-18,82.77142857142857,63.971428571428575,73.10000000000001,84.14285714285714,63.971428571428575,73.39999999999999,63.22857142857142,73.3,0.006142857142857143,57.142857142857146,4.762857142857143,rain,0.0,0.0,21.225,10.285714285714286,220.4,1015.7428571428571,35.542857142857144,9.557142857142859,216.02857142857144,18.714285714285715,7.285714285714286,,0.8642857142857142,"['Partially cloudy' 'Rain, Partially cloudy']"
ULSTER,2020-07-25,87.61428571428571,67.62857142857142,77.01428571428572,90.97142857142856,67.62857142857142,78.37142857142858,67.74285714285715,75.34285714285714,0.06542857142857142,57.142857142857146,7.142857142857143,rain,0.0,0.0,29.175,10.342857142857143,217.25714285714284,1015.2714285714285,22.82857142857143,9.714285714285714,223.5142857142857,19.314285714285713,7.428571428571429,,0.32857142857142857,"Rain, Partially cloudy"
ULSTER,2020-08-01,87.85714285714286,64.91428571428571,76.92857142857143,88.92857142857143,64.91428571428571,77.54285714285713,64.28571428571429,68.42857142857143,0.01,42.857142857142854,4.761428571428572,rain,0.0,0.0,20.7,10.1,218.85714285714286,1011.342857142857,13.157142857142857,9.700000000000001,232.25714285714284,20.02857142857143,8.0,,0.3485714285714286,Clear
ULSTER,2020-08-08,81.85714285714286,65.42857142857143,73.14285714285714,83.62857142857142,65.42857142857143,73.61428571428571,64.28571428571429,75.87142857142858,0.291,71.42857142857143,17.85857142857143,rain,0.0,0.0,26.15,11.5,235.41428571428568,1016.1142857142858,34.94285714285714,9.357142857142858,158.58571428571426,13.642857142857142,6.0,,0.5342857142857144,"Rain, Partially cloudy"
ULSTER,2020-08-15,86.04285714285713,65.15714285714286,75.21428571428571,88.15714285714286,65.15714285714286,76.11428571428571,65.54285714285714,74.37142857142858,0.012857142857142857,28.571428571428573,2.3814285714285717,rain,0.0,0.0,21.575,9.842857142857143,166.67142857142858,1016.7428571428571,14.771428571428572,9.757142857142856,231.34285714285716,20.014285714285712,8.142857142857142,,0.7914285714285715,Clear
ULSTER,2020-08-22,79.32857142857142,56.642857142857146,67.54285714285713,79.31428571428572,56.642857142857146,67.58571428571429,58.65714285714286,76.35714285714286,0.028,28.571428571428573,7.142857142857143,rain,0.0,0.0,23.400000000000002,9.0,233.15714285714284,1013.8571428571429,26.62857142857143,9.771428571428572,200.17142857142858,17.242857142857144,7.142857142857143,,0.44,Clear
ULSTER,2020-08-29,84.01428571428572,64.15714285714286,72.75714285714285,86.18571428571428,64.15714285714286,73.22857142857143,62.885714285714286,73.94285714285715,0.07085714285714285,42.857142857142854,11.31,rain,0.0,0.0,28.366666666666664,13.514285714285714,261.7285714285714,1010.3857142857142,27.242857142857144,9.742857142857144,169.4,14.6,6.571428571428571,,0.2871428571428571,Clear
ULSTER,2020-09-05,76.12857142857142,57.81428571428571,67.24285714285715,76.12857142857142,57.81428571428571,67.24285714285715,58.785714285714285,77.04285714285713,0.10642857142857144,42.857142857142854,11.308571428571428,rain,0.0,0.0,21.025,8.757142857142856,214.17142857142858,1013.9571428571428,41.81428571428571,9.671428571428573,156.6,13.442857142857141,5.571428571428571,,0.5057142857142857,"Rain, Partially cloudy"
ULSTER,2020-09-12,77.01428571428572,56.58571428571429,67.27142857142857,77.44285714285715,56.457142857142856,67.31428571428572,59.285714285714285,77.55714285714285,0.008285714285714285,28.571428571428573,4.762857142857143,rain,0.0,0.0,21.9,8.828571428571427,176.7,1022.0,30.471428571428568,9.814285714285715,161.64285714285714,13.957142857142857,6.285714285714286,,0.7142857142857143,Partially cloudy
ULSTER,2020-09-19,69.2,45.199999999999996,57.51428571428572,69.2,45.199999999999996,57.44285714285714,47.214285714285715,71.5,0.002142857142857143,57.142857142857146,2.382857142857143,rain,0.0,0.0,22.240000000000002,11.342857142857143,194.58571428571426,1021.0571428571428,20.542857142857144,9.842857142857143,163.18571428571428,14.114285714285714,5.857142857142857,,0.5528571428571428,"['Clear' 'Rain, Partially cloudy']"
ULSTER,2020-09-26,71.67142857142856,41.542857142857144,55.84285714285714,71.67142857142856,41.285714285714285,55.74285714285714,45.18571428571429,71.91428571428571,0.001142857142857143,28.571428571428573,1.1914285714285715,rain,0.0,0.0,21.900000000000002,9.557142857142859,188.5142857142857,1021.3000000000001,15.0,9.228571428571428,162.44285714285712,14.042857142857143,6.142857142857143,,0.21857142857142858,Clear
ULSTER,2020-10-03,69.92857142857143,54.31428571428571,61.728571428571435,69.92857142857143,53.74285714285714,61.65714285714286,54.728571428571435,79.91428571428571,0.2557142857142857,57.142857142857146,22.024285714285718,rain,0.0,0.0,22.2,10.171428571428573,220.81428571428572,1012.5714285714286,52.228571428571435,9.414285714285715,103.97142857142856,8.928571428571429,4.428571428571429,,0.47714285714285715,"Rain, Partially cloudy"
ULSTER,2020-10-10,66.61428571428571,42.84285714285714,54.114285714285714,66.61428571428571,42.6,54.042857142857144,44.84285714285714,73.24285714285715,0.010857142857142857,14.285714285714286,3.5714285714285716,rain,0.0,0.0,27.0,11.342857142857143,229.9,1016.6999999999999,29.742857142857144,9.6,129.57142857142858,11.157142857142857,5.571428571428571,,0.6428571428571429,Partially cloudy
ULSTER,2020-10-17,61.557142857142864,44.18571428571429,52.371428571428574,61.557142857142864,42.214285714285715,51.628571428571426,44.857142857142854,78.04285714285713,0.11985714285714286,42.857142857142854,23.810000000000002,rain,0.0,0.0,22.549999999999997,10.642857142857142,167.28571428571428,1018.0428571428572,50.55714285714286,9.271428571428572,101.14285714285714,8.671428571428573,4.0,,0.7985714285714286,"Rain, Overcast"
ULSTER,2020-10-24,67.01428571428572,48.75714285714286,58.01428571428572,67.01428571428572,48.199999999999996,57.91428571428571,52.614285714285714,83.34285714285714,0.001,28.571428571428573,1.7857142857142858,rain,0.0,0.0,23.6,9.985714285714286,181.85714285714286,1023.2142857142857,66.88571428571429,8.628571428571428,75.94285714285715,6.542857142857143,3.857142857142857,,0.15,Partially cloudy
ULSTER,2020-10-31,48.67142857142857,37.74285714285714,42.971428571428575,47.34285714285714,35.32857142857143,40.84285714285714,38.214285714285715,84.42857142857143,0.26128571428571423,85.71428571428571,35.714285714285715,rain,0.05714285714285715,0.028571428571428574,24.2,9.085714285714285,113.2,1019.5,67.5,7.685714285714285,56.642857142857146,4.942857142857143,2.857142857142857,,0.4428571428571429,"Rain, Partially cloudy"
ULSTER,2020-11-07,58.6,34.542857142857144,45.628571428571426,56.4,32.34285714285714,43.385714285714286,33.9,66.07142857142857,0.02342857142857143,14.285714285714286,4.761428571428572,rain,0.0,0.0,33.95,13.485714285714286,243.6,1020.6142857142858,29.24285714285714,9.828571428571427,92.39999999999999,7.914285714285714,4.428571428571429,,0.5857142857142856,Clear
ULSTER,2020-11-14,64.08571428571429,38.94285714285714,50.042857142857144,63.471428571428575,37.871428571428574,49.05714285714286,42.65714285714286,78.48571428571428,0.09257142857142857,42.857142857142854,15.477142857142857,rain,0.0,0.0,20.175,8.514285714285714,240.1142857142857,1020.2857142857143,38.871428571428574,8.714285714285714,66.5,5.757142857142857,3.4285714285714284,,0.8928571428571429,Clear
ULSTER,2020-11-21,48.91428571428571,28.2,38.9,46.07142857142857,25.342857142857145,35.542857142857144,27.271428571428572,64.52857142857142,0.04471428571428571,42.857142857142854,4.167142857142857,"rain,snow",0.0,0.0,29.299999999999997,14.828571428571431,255.40000000000003,1022.3714285714286,32.471428571428575,9.814285714285715,56.628571428571426,4.8,2.857142857142857,,0.09,"['Clear' 'Partially cloudy' 'Snow, Rain, Partially cloudy']"
ULSTER,2020-11-28,50.24285714285714,35.128571428571426,43.05714285714286,48.642857142857146,32.871428571428574,40.84285714285714,35.8,76.3,0.09828571428571428,71.42857142857143,15.477142857142857,rain,0.0,0.0,24.45,11.6,240.17142857142858,1020.4142857142857,76.91428571428571,9.1,43.48571428571428,3.6714285714285713,2.5714285714285716,,0.3871428571428571,"Rain, Partially cloudy"
ULSTER,2020-12-05,50.285714285714285,32.67142857142857,41.25714285714286,48.74285714285714,27.5,37.42857142857143,31.557142857142857,70.27142857142857,0.2347142857142857,57.142857142857146,20.834285714285716,rain,0.0,0.0,27.8,13.242857142857144,223.82857142857142,1011.1142857142858,58.0,9.299999999999999,50.471428571428575,4.285714285714286,2.2857142857142856,,0.5414285714285715,"Rain, Partially cloudy"
ULSTER,2020-12-12,40.34285714285714,24.985714285714288,32.77142857142857,36.47142857142857,20.314285714285713,28.185714285714287,25.342857142857145,75.14285714285714,0.0017142857142857144,28.571428571428573,3.5714285714285716,"['rain' 'rain,snow']",0.0,0.0,25.375,10.700000000000001,252.3857142857143,1012.5,44.371428571428574,8.414285714285715,60.37142857142857,5.185714285714285,3.2857142857142856,,0.8314285714285715,Partially cloudy
ULSTER,2020-12-19,32.22857142857143,18.82857142857143,26.071428571428573,29.400000000000002,12.528571428571428,20.771428571428572,18.1,72.89999999999999,0.06814285714285714,57.142857142857146,13.691428571428572,snow,2.3857142857142857,7.042857142857143,36.82,12.228571428571428,135.47142857142856,1020.9857142857143,50.17142857142857,7.971428571428571,46.15714285714285,3.914285714285714,2.4285714285714284,,0.3271428571428571,"['Partially cloudy' 'Snow, Partially cloudy']"
ULSTER,2020-12-26,43.714285714285715,26.25714285714286,35.57142857142857,40.94285714285714,21.985714285714288,32.2,28.099999999999998,74.84285714285714,0.17500000000000002,28.571428571428573,15.475714285714286,"['rain' 'rain,snow']",0.14285714285714285,8.22857142857143,34.12,14.2,211.27142857142857,1013.0571428571428,70.32857142857144,8.485714285714286,36.07142857142857,3.042857142857143,1.7142857142857142,,0.31714285714285717,Partially cloudy
ULSTER,2021-01-02,39.6,23.071428571428573,31.842857142857145,35.857142857142854,20.571428571428573,27.842857142857145,23.042857142857144,71.27142857142857,0.060714285714285714,57.142857142857146,13.095714285714285,"['rain' 'rain,snow']",0.18571428571428572,0.15714285714285717,23.46,12.357142857142858,225.29999999999998,1022.7857142857143,45.457142857142856,9.328571428571427,50.07142857142857,4.214285714285714,3.0,,0.5085714285714286,"['Partially cloudy' 'Rain, Partially cloudy'
 'Snow, Rain, Partially cloudy']"
ULSTER,2021-01-09,34.471428571428575,25.37142857142857,29.728571428571428,31.614285714285717,21.17142857142857,25.957142857142856,23.400000000000002,77.84285714285714,0.03685714285714286,28.571428571428573,8.334285714285715,"rain,snow",0.6428571428571429,1.8,23.833333333333332,8.371428571428572,106.07142857142857,1015.7285714285715,42.34285714285714,9.185714285714285,50.17142857142857,4.285714285714286,2.4285714285714284,,0.76,Partially cloudy
ULSTER,2021-01-16,37.385714285714286,23.842857142857145,30.099999999999998,35.67142857142857,21.885714285714283,28.314285714285713,24.75714285714286,81.07142857142857,0.11214285714285714,42.857142857142854,11.904285714285715,"rain,snow",0.2285714285714286,1.9428571428571428,24.166666666666668,7.214285714285714,206.6142857142857,1014.8285714285714,47.57142857142857,8.3,41.771428571428565,3.6285714285714286,1.8571428571428572,,0.43571428571428567,Partially cloudy
ULSTER,2021-01-23,38.01428571428571,24.5,31.757142857142856,32.5,19.085714285714285,26.042857142857144,19.314285714285713,60.92857142857143,0.0,0.0,0.0,[],0.35714285714285715,3.6714285714285713,28.733333333333334,13.057142857142859,263.34285714285716,1009.3428571428573,50.84285714285714,9.842857142857143,49.82857142857143,4.285714285714286,2.5714285714285716,,0.2342857142857143,Partially cloudy
ULSTER,2021-01-30,29.057142857142857,16.32857142857143,22.485714285714288,22.985714285714288,8.085714285714285,16.02857142857143,9.885714285714286,59.785714285714285,0.030857142857142857,42.857142857142854,11.31,snow,0.42857142857142855,3.542857142857143,27.46666666666667,10.457142857142857,236.91428571428574,1019.2571428571429,34.24285714285714,9.042857142857143,93.55714285714285,8.0,4.428571428571429,,0.47714285714285715,Clear
ULSTER,2021-02-06,33.51428571428571,19.685714285714287,26.842857142857145,27.97142857142857,13.671428571428573,20.599999999999998,17.885714285714286,70.72857142857143,0.088,57.142857142857146,26.785714285714285,"['rain,snow' 'snow']",3.5285714285714285,15.314285714285715,28.566666666666666,12.942857142857141,169.75714285714284,1009.4714285714286,49.957142857142856,7.671428571428572,64.08571428571429,5.528571428571429,3.142857142857143,,0.6900000000000001,"['Partially cloudy' 'Snow, Partially cloudy'
 'Snow, Rain, Partially cloudy']"
ULSTER,2021-02-13,27.12857142857143,12.157142857142857,20.685714285714287,25.157142857142855,7.914285714285714,16.9,9.1,62.457142857142856,0.05285714285714286,42.857142857142854,11.904285714285715,snow,1.0285714285714287,16.042857142857144,23.8,9.171428571428573,142.0,1024.3857142857144,42.48571428571428,8.385714285714286,63.42857142857143,5.442857142857143,3.4285714285714284,,0.6900000000000001,Partially cloudy
ULSTER,2021-02-20,31.728571428571428,22.057142857142857,26.857142857142858,29.228571428571428,15.185714285714287,21.542857142857144,18.37142857142857,71.91428571428571,0.10142857142857142,57.142857142857146,25.0,"['rain,snow' 'snow']",1.242857142857143,14.385714285714286,26.96666666666667,10.414285714285715,138.2,1021.0142857142857,62.01428571428572,7.6571428571428575,66.85714285714286,5.742857142857143,3.142857142857143,,0.15142857142857144,"['Partially cloudy' 'Snow, Partially cloudy'
 'Snow, Rain, Partially cloudy']"
ULSTER,2021-02-27,41.228571428571435,22.071428571428573,32.785714285714285,38.51428571428572,19.62857142857143,29.62857142857143,22.47142857142857,68.5,0.06357142857142857,42.857142857142854,13.095714285714285,"rain,snow",0.9,14.428571428571429,28.8,9.714285714285714,213.97142857142856,1018.657142857143,30.542857142857144,8.657142857142857,104.65714285714286,8.971428571428572,4.142857142857143,,0.43714285714285717,Clear
ULSTER,2021-03-06,36.94285714285714,23.057142857142857,30.5,31.885714285714283,13.357142857142858,24.37142857142857,16.157142857142855,57.957142857142856,0.048571428571428564,28.571428571428573,13.095714285714285,"rain,snow",0.3428571428571429,8.9,32.93333333333333,14.542857142857143,257.35714285714283,1013.9,38.57142857142857,8.957142857142857,131.0857142857143,11.342857142857143,5.142857142857143,,0.6271428571428571,Partially cloudy
ULSTER,2021-03-13,52.457142857142856,29.24285714285714,40.65714285714286,50.81428571428571,25.842857142857145,38.57142857142857,22.17142857142857,51.24285714285714,0.0,0.0,0.0,[],0.3,5.371428571428572,27.02,11.928571428571429,272.31428571428575,1024.6285714285714,15.614285714285714,9.771428571428572,183.70000000000002,15.771428571428572,6.857142857142857,,0.7985714285714286,Clear
ULSTER,2021-03-20,43.08571428571429,25.74285714285714,33.971428571428575,39.87142857142857,18.74285714285714,29.599999999999998,17.2,53.857142857142854,0.13385714285714287,28.571428571428573,8.928571428571429,"['rain' 'rain,snow']",0.0,3.314285714285714,32.4,14.171428571428573,177.72857142857143,1022.3999999999999,36.22857142857143,9.442857142857141,142.45714285714286,12.285714285714286,5.0,,0.08571428571428573,Clear
ULSTER,2021-03-27,65.81428571428572,37.142857142857146,50.957142857142856,65.81428571428572,36.857142857142854,50.857142857142854,37.74285714285714,66.11428571428571,0.06314285714285714,42.857142857142854,12.498571428571427,rain,0.0,0.24285714285714288,29.7,10.514285714285714,209.5,1021.1714285714286,27.328571428571426,9.1,172.67142857142858,14.957142857142857,6.142857142857143,,0.37714285714285717,Clear
