name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.7104206,-73.5138454",2021-06-16,68.3,50.9,60,68.3,50.9,60,46,62.9,0,0,0,,0,0,25.3,12.4,288.3,1010.8,43.1,9.9,286.8,24.8,9,,2021-06-16T05:15:29,2021-06-16T20:34:23,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-17,73.4,44.5,60.1,73.4,44.5,60.1,43.5,57.8,0,0,0,,0,0,19.7,10.8,277.1,1014.5,16.6,9.8,332.7,28.8,10,,2021-06-17T05:15:34,2021-06-17T20:34:44,0.21,Clear,Clear conditions throughout the day.,clear-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-18,79.8,45.4,65.2,79.8,45.4,65.2,49.9,61.1,0,0,0,,0,0,27.7,11,171.8,1013.4,32.5,9.9,276.1,23.9,9,,2021-06-18T05:15:40,2021-06-18T20:35:02,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-19,81.6,68,74.7,81.8,68,74.7,57.1,55.3,0,0,0,,0,0,32.2,12.4,231.9,1006.5,68.4,9.9,244.3,21,9,,2021-06-19T05:15:49,2021-06-19T20:35:18,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-20,81.6,59.5,71.6,82.1,59.5,71.8,59.9,68.5,0,0,0,,0,0,19.7,8.9,210.7,1008.4,42.4,9.9,328.4,28.3,10,,2021-06-20T05:15:59,2021-06-20T20:35:33,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-21,87.5,68.7,78.1,91.7,68.7,79.8,67.4,71.4,0.095,100,8.33,rain,0,0,31.4,18.5,170.3,1003.5,44.3,9.6,304.6,26.2,9,,2021-06-21T05:16:12,2021-06-21T20:35:45,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-22,69.4,55.4,62.1,69.4,55.4,62.1,58.3,87.4,0.347,100,50,rain,0,0,20.8,11.5,273,1006.9,95.9,9,60.4,5.2,2,,2021-06-22T05:16:26,2021-06-22T20:35:55,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AV597,72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-23,69.8,46.3,58.3,69.8,46.3,58.3,46.4,68.6,0,0,0,,0,0,20.8,11.6,276.9,1020.4,36.5,9.6,290.7,25.3,9,,2021-06-23T05:16:43,2021-06-23T20:36:03,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-24,75.8,45.3,62.8,75.8,45.3,62.8,47.2,61.7,0,0,0,,0,0,20.8,12.5,157.8,1027.5,12.7,9.9,328.7,28.7,10,,2021-06-24T05:17:01,2021-06-24T20:36:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-25,78.5,52.4,66.5,78.5,52.4,66.5,53.3,64.2,0,0,0,,0,0,20.8,11.5,150,1024.9,48.4,9.9,310.2,26.8,9,,2021-06-25T05:17:21,2021-06-25T20:36:13,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-26,81.3,64.2,73.2,83.8,64.2,73.4,64.3,74.3,0,0,0,,0,0,27.4,16.1,172.1,1021.2,54.1,9.9,195.6,16.9,7,,2021-06-26T05:17:44,2021-06-26T20:36:15,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-27,87.2,70.6,80.1,91.7,70.6,82.3,68.8,69.5,0,0,0,,0,0,24.2,12.1,186.5,1018.7,42.3,9.9,297.3,25.7,9,,2021-06-27T05:18:07,2021-06-27T20:36:15,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-28,90.3,72.2,81,98.5,72.2,84.4,71.3,73.4,0.126,100,16.67,rain,0,0,34.4,12.7,172.3,1020.1,45.1,9.5,273.7,23.7,8,,2021-06-28T05:18:33,2021-06-28T20:36:12,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-29,90.5,69.8,79.2,97,69.8,81.9,70.9,77.6,0.056,100,12.5,rain,0,0,40.3,10.5,277.3,1020.6,44.6,9.1,269.3,23.2,9,,2021-06-29T05:19:01,2021-06-29T20:36:07,0.64,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72616654781,72518014735,KPSF,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-06-30,88,70,75.4,93,70,76.5,70,84.9,0.807,100,33.33,rain,0,0,29,14.5,234.5,1014.7,58,8.9,250,21.6,9,,2021-06-30T05:19:30,2021-06-30T20:36:01,0.69,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72616654781,72518014735,KPSF,74410414763,F7290,72507554768,KDDH,KALB,C8192,KAQW"
"42.7104206,-73.5138454",2021-07-01,75,64.9,70.3,75,64.9,70.3,66.5,88.3,0.275,100,45.83,rain,0,0,,6.6,241.7,1010.8,89.7,9.2,114.3,9.9,4,,2021-07-01T05:20:01,2021-07-01T20:35:52,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-02,65.8,59.8,63.6,65.8,59.8,63.6,60.3,89.1,0.581,100,70.83,rain,0,0,24.2,11.4,62.5,1008.6,99.8,8.3,92.1,7.9,4,,2021-07-02T05:20:33,2021-07-02T20:35:40,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-03,63.9,57.2,59.6,63.9,57.2,59.6,55.5,86.4,0.205,100,58.33,rain,0,0,17.2,7.9,53.1,1010.3,99.7,9,106.4,9.1,4,,2021-07-03T05:21:08,2021-07-03T20:35:27,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-04,69.7,55.9,61.8,69.7,55.9,61.8,56.8,84.8,0.227,100,33.33,rain,0,0,,7.1,350,1012.5,84.9,7.5,182.2,15.6,7,,2021-07-04T05:21:43,2021-07-04T20:35:12,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-05,78.7,54.8,68,78.7,54.8,68,60.2,77.9,0,0,0,,0,0,,9.2,156.3,1016.5,47.7,8.6,315.5,27.2,9,,2021-07-05T05:22:20,2021-07-05T20:34:54,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-06,84.1,67.5,73.1,89.7,67.5,73.7,68.3,85.5,0.379,100,25,rain,0,0,45.9,7.8,197.6,1012.5,79.3,9.1,145.4,12.4,8,,2021-07-06T05:22:59,2021-07-06T20:34:34,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-07,82.6,65.3,73.6,85.3,65.3,74.3,66.8,80.7,0.064,100,12.5,rain,0,0,,7.4,315.4,1013.4,44,8.9,261.7,22.8,9,,2021-07-07T05:23:39,2021-07-07T20:34:12,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AV597,72616654781,72518014735,KPSF,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-08,67.5,61.7,65.3,67.5,61.7,65.3,63,92.2,1.124,100,66.67,rain,0,0,27.7,12.4,95.9,1015.7,90.5,8.8,50.2,4.3,2,,2021-07-08T05:24:21,2021-07-08T20:33:48,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,C3586,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-09,80,65.8,70.3,82.8,65.8,70.4,66.6,88.8,0.653,100,66.67,rain,0,0,17.2,8.7,39.8,1011.2,83,9,154.8,13.2,8,,2021-07-09T05:25:04,2021-07-09T20:33:22,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AV597,72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-10,77,61.5,68.8,77,61.5,68.8,59.5,74.4,0.008,100,4.17,rain,0,0,19.7,8.1,334.3,1015.7,52.7,9.8,310.7,26.8,9,,2021-07-10T05:25:48,2021-07-10T20:32:53,0,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"AV597,72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-11,74.2,55.5,64.3,74.2,55.5,64.3,60.6,88.5,0.861,100,37.5,rain,0,0,,6.8,137.7,1019.5,61.5,8.6,115.5,10.1,6,,2021-07-11T05:26:33,2021-07-11T20:32:23,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-12,69.5,61.9,66,69.5,61.9,66,63.5,91.6,1.062,100,75,rain,0,0,,8.8,57.8,1021.1,100,7,62,5.4,2,,2021-07-12T05:27:20,2021-07-12T20:31:50,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,KPSF,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-13,73,65.5,68.7,73,65.5,68.7,64.5,86.5,0.126,100,16.67,rain,0,0,19.7,12.5,122.4,1023.4,99.6,9.8,148.8,12.6,6,,2021-07-13T05:28:08,2021-07-13T20:31:15,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72616654781,72518014735,E6283,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-14,82.9,66.9,72,86.2,66.9,72.3,67.5,86.5,0.618,100,33.33,rain,0,0,24.2,11.9,148.7,1020,66.3,9.4,225.5,19.3,10,,2021-07-14T05:28:57,2021-07-14T20:30:38,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AV597,72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-15,84.2,63.2,73.5,87.5,63.2,74.3,66.4,80.4,0,0,0,,0,0,,8.2,29.4,1018.1,53.7,7.6,284.9,24.7,9,,2021-07-15T05:29:47,2021-07-15T20:30:00,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AV597,72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-16,82.5,69.7,76.2,85.7,69.7,77.2,67,74.3,0,0,0,,0,0,19.7,11.3,277.6,1015.2,55.5,9.5,223.5,19.1,7,,2021-07-16T05:30:38,2021-07-16T20:29:19,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,C3586,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-17,78.6,66.8,71,78.6,66.8,71,66.4,86,0.564,100,41.67,rain,0,0,,8.3,0.6,1017.7,78,9.3,160.6,13.7,7,,2021-07-17T05:31:30,2021-07-17T20:28:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,72522014750,AV597,72616654781,72518014735,C3586,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-18,71,65.3,67.7,71,65.3,67.7,65.4,92.3,0.935,100,66.67,rain,0,0,,8.5,39.5,1014.9,97.5,6.8,65.9,5.6,3,,2021-07-18T05:32:23,2021-07-18T20:27:51,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KGFL,72616654781,72518014735,C3586,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-19,77.8,64,69,77.8,64,69,64.4,86.3,0.323,100,41.67,rain,0,0,,7,331.5,1014.4,84.1,7.8,159,13.5,6,,2021-07-19T05:33:16,2021-07-19T20:27:04,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72616654781,72518014735,C3586,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-20,82.1,63.9,71.9,84.9,63.9,72.4,66.1,83.3,0.561,100,16.67,rain,0,0,36.8,6.9,275.2,1012.4,75.7,5.1,206.7,17.6,7,,2021-07-20T05:34:11,2021-07-20T20:26:16,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72616654781,72518014735,KPSF,74410414763,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-21,74.6,61.1,66.7,74.6,61.1,66.7,61.4,84,0.231,100,25,rain,0,0,20.8,9.6,306.7,1012.6,78,8.6,221.1,19.1,9,,2021-07-21T05:35:06,2021-07-21T20:25:25,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AV597,72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-22,74.7,53.8,64.7,74.7,53.8,64.7,56.9,77.9,0.025,100,12.5,rain,0,0,24.2,10.9,290.2,1017.8,42.8,8.3,300.9,25.8,9,,2021-07-22T05:36:03,2021-07-22T20:24:32,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72616654781,72518014735,C3586,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-23,75.3,57.6,66.4,75.3,57.6,66.4,56.5,72.5,0,0,0,,0,0,,7.9,320.2,1019.9,41.1,9.8,286.3,24.7,9,,2021-07-23T05:37:00,2021-07-23T20:23:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,KPSF,C3586,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-24,79.6,53.9,67.4,79.6,53.9,67.4,56.3,71.4,0,0,0,,0,0,,8.9,67.3,1018.8,31.9,9,279.7,24.2,9,,2021-07-24T05:37:57,2021-07-24T20:22:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-25,80.2,63.6,71.3,83.3,63.6,71.5,65.4,82.4,0.372,100,45.83,rain,0,0,21.9,10.7,161.8,1011.4,72.9,8.5,188.4,16.3,9,,2021-07-25T05:38:56,2021-07-25T20:21:44,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,C3586,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-26,82.4,64.2,72.1,82.9,64.2,72.3,63.4,76.8,0,0,0,,0,0,20.8,11.1,271,1012.1,47.5,5,248.4,21.5,8,,2021-07-26T05:39:54,2021-07-26T20:20:44,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AV597,72616654781,72518014735,KPSF,74410414763,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-27,83.3,58.2,68.7,83.8,58.2,68.7,61.9,81.6,0.283,100,20.83,rain,0,0,36.8,12.5,275.3,1013.8,41.3,8.4,228.3,19.7,9,,2021-07-27T05:40:54,2021-07-27T20:19:42,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"AV597,72616654781,72518014735,KPSF,74410414763,F7290,KDDH,72507554768,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-28,76.2,61.3,67.4,76.2,61.3,67.4,58.6,76.1,0.003,100,4.17,rain,0,0,,7.2,345.8,1016,77.7,9.7,238,20.5,9,,2021-07-28T05:41:54,2021-07-28T20:18:39,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AV597,72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-29,72.5,54.3,64.7,72.5,54.3,64.7,60.5,86.9,0.601,100,37.5,rain,0,0,29.9,16.5,173,1012.2,72.4,9.3,109.5,9.6,6,,2021-07-29T05:42:54,2021-07-29T20:17:34,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-30,74.3,58,66,74.3,58,66,56.3,73.3,0.047,100,12.5,rain,0,0,31.8,16.6,297.7,1008.6,61.3,9.7,237.7,20.4,9,,2021-07-30T05:43:55,2021-07-30T20:16:28,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72616654781,72518014735,KPSF,74410414763,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-07-31,70.1,47,58.6,70.1,47,58.5,48.4,71.6,0,0,0,,0,0,,8.7,287.3,1014.7,30.5,9.8,265.7,22.8,8,,2021-07-31T05:44:57,2021-07-31T20:15:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-01,75.8,55.2,63.7,75.8,55.2,63.7,56.3,78.6,0.257,100,33.33,rain,0,0,21.9,13.1,172.5,1012.1,79.1,9.4,180.8,15.6,7,,2021-08-01T05:45:58,2021-08-01T20:14:10,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-02,75.2,57.8,65.1,75.2,57.8,65.1,56.2,75.2,0,0,0,,0,0,18.3,11.2,285.6,1013.5,66.2,9.8,190.9,16.6,7,,2021-08-02T05:47:00,2021-08-02T20:12:59,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-03,74.3,48.8,62.3,74.3,48.8,62.3,53.1,74.4,0,0,0,,0,0,,6,166.1,1019.8,25.1,9.8,243.4,21.3,8,,2021-08-03T05:48:03,2021-08-03T20:11:46,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-04,75.7,52.2,64.7,75.7,52.2,64.7,56.2,76.3,0,0,0,,0,0,,5.5,51.5,1020.7,48.4,9.9,191.6,16.4,7,,2021-08-04T05:49:05,2021-08-04T20:10:31,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AV597,72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-05,76.5,58.2,67.4,76.5,58.2,67.4,60.1,78.9,0,0,0,,0,0,,4.3,347.4,1019.4,79.6,9.8,188.2,16.3,6,,2021-08-05T05:50:08,2021-08-05T20:09:16,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-06,84.2,59,71.3,83.9,59,71.4,60.9,73.4,0,0,0,,0,0,,7.7,221.4,1019.8,23.1,9.5,278.3,24,9,,2021-08-06T05:51:12,2021-08-06T20:07:59,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-07,84,63,72.6,86.2,63,72.9,65.8,80.3,0.025,100,4.17,rain,0,0,18.3,8.3,142.3,1017.2,47.9,9.7,178.1,15.3,6,,2021-08-07T05:52:15,2021-08-07T20:06:40,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AV597,72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-08,84.2,66.1,73.8,85.7,66.1,74.1,65.6,77.4,0.06,100,4.17,rain,0,0,,7.3,150.9,1018,45.8,9.2,230,19.9,8,,2021-08-08T05:53:19,2021-08-08T20:05:20,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-09,83.4,64.4,73.7,85,64.4,74.1,64.4,74,0,0,0,,0,0,18.3,9.6,116.3,1020.9,55.3,9.8,262.9,22.9,9,,2021-08-09T05:54:22,2021-08-09T20:03:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-10,83.4,64.7,74.5,88.1,64.7,75.5,67.8,80.4,0,0,0,,0,0,25.3,12.9,136,1019.2,56.2,9.5,227.5,19.7,8,,2021-08-10T05:55:26,2021-08-10T20:02:36,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-11,88.4,72.3,79.4,96.4,72.3,82.4,71.9,78.6,0.028,100,16.67,rain,0,0,20.8,9.7,145.8,1014.3,51.4,9.7,218.3,18.9,8,,2021-08-11T05:56:30,2021-08-11T20:01:13,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-12,88.3,70.4,76,96.5,70.4,77.2,71,85.5,0.492,100,16.67,rain,0,0,44.8,9.5,176.9,1014,38,8.8,208.3,18,8,,2021-08-12T05:57:35,2021-08-12T19:59:48,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,KPSF,F7290,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-13,88.8,69.5,76.7,95.5,69.5,78.6,70.5,83,0.181,100,16.67,rain,0,0,29.8,6.8,256,1016.2,66.3,8.6,236.4,20.3,8,,2021-08-13T05:58:39,2021-08-13T19:58:22,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72616654781,72518014735,KPSF,C3586,F7290,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-14,77.9,61.5,71.5,77.9,61.5,71.5,64.1,79.5,0,0,0,,0,0,21.9,11.5,277.3,1018,61,8.8,174.7,15.1,6,,2021-08-14T05:59:43,2021-08-14T19:56:54,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,KPSF,74410414763,KDDH,72507554768,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-15,73.9,52.8,63.5,73.9,52.8,63.5,54.8,75.9,0,0,0,,0,0,,8.5,338,1023.3,32.6,9.1,246.8,21.2,8,,2021-08-15T06:00:48,2021-08-15T19:55:26,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-16,77.4,51.7,64.5,77.4,51.7,64.5,55.9,76.5,0,0,0,,0,0,,4.3,355.5,1023.4,34.2,9.9,261.8,22.6,8,,2021-08-16T06:01:52,2021-08-16T19:53:57,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-17,75.1,59.3,68,75.1,59.3,68,63.4,85.8,0.034,100,16.67,rain,0,0,26.4,10,112.8,1022.2,77.5,9.9,121,10.2,4,,2021-08-17T06:02:57,2021-08-17T19:52:26,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-18,80.3,68.4,73.7,84,68.4,73.8,68.8,84.9,0.018,100,25,rain,0,0,,7,106.3,1021.8,83,9.8,107.5,9.2,4,,2021-08-18T06:04:01,2021-08-18T19:50:55,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-19,77.4,69,72.6,77.4,69,72.6,70.3,92.6,0.968,100,83.33,rain,0,0,17.2,9.2,46.9,1013.2,97.3,6.9,83.5,7.2,4,,2021-08-19T06:05:06,2021-08-19T19:49:22,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-20,80.2,67.7,73.2,83.5,67.7,73.4,69.4,88.6,0.155,100,37.5,rain,0,0,,6.5,310.5,1012.1,97.9,7.7,138.6,12,6,,2021-08-20T06:06:10,2021-08-20T19:47:49,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-21,83.2,70,76.2,87.6,70,77.6,70.4,83.3,0,0,0,,0,0,,8.5,140.2,1013.4,74.9,8.8,185.2,15.9,7,,2021-08-21T06:07:15,2021-08-21T19:46:14,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2021-08-22,77.3,69.4,72.2,77.3,69.4,72.2,69.2,90.6,0.536,100,50,rain,0,0,21.9,10.8,2.7,1010.7,91.7,8.2,104.4,9,6,,2021-08-22T06:08:20,2021-08-22T19:44:39,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
