name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2448527,-78.6810055",2021-04-03,47.5,19.5,35.8,43.8,13.3,30.3,15.2,47.6,0,0,0,,0,0.1,20.8,12.2,232.7,1026.7,41.6,9.8,174.6,15,6,,2021-04-03T06:53:19,2021-04-03T19:43:11,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-04,54.6,36.1,46.1,54.6,33.1,44.1,26.1,47.1,0,0,0,,0,0,29.9,12.6,308.6,1021,15.7,9.9,259.4,22.3,8,,2021-04-04T06:51:37,2021-04-04T19:44:18,0.76,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-05,57.7,29.8,45.2,57.7,26.4,43.9,27.9,54.5,0.014,100,4.17,rain,0,0,19.7,9.6,4.2,1020.6,33.4,9.7,190,16.6,8,,2021-04-05T06:49:55,2021-04-05T19:45:25,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-06,68.7,39.7,54.3,68.7,39.7,54.2,37.5,54.6,0.004,100,4.17,rain,0,0,,9.5,11,1016.5,37.5,9.9,234.2,20.2,8,,2021-04-06T06:48:14,2021-04-06T19:46:32,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-07,71.5,47.2,59.7,71.5,44.3,59.6,45.7,61.3,0.016,100,12.5,rain,0,0,31.1,9.3,5.2,1014.9,27.8,9.3,247.5,21.4,8,,2021-04-07T06:46:33,2021-04-07T19:47:40,0.91,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-04-08,77.6,52.5,64.7,77.6,52.5,64.7,44.5,50.4,0,0,0,,0,0,25.3,14.6,124.2,1012.4,4.2,9.9,259.7,22.4,8,,2021-04-08T06:44:53,2021-04-08T19:48:47,0.94,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-04-09,63.9,53.6,59,63.9,53.6,59,48.4,68.5,0.013,100,8.33,rain,0,0,31.1,15.9,162.1,1013.3,68.2,9.9,120.5,10.4,6,,2021-04-09T06:43:13,2021-04-09T19:49:54,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-10,76.9,51.5,63.1,76.9,51.5,63.1,45.7,58.1,0,0,0,,0,0,30,14.9,152,1009.6,20.6,9.7,204.5,17.7,7,,2021-04-10T06:41:34,2021-04-10T19:51:02,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-11,64.5,52.7,58.9,64.5,52.7,58.9,51.2,77.1,0.544,100,50,rain,0,0,25.3,13.6,170.4,999.1,89.3,9,73.3,6.4,4,,2021-04-11T06:39:55,2021-04-11T19:52:09,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-04-12,54,47.3,50.7,54,45.5,50.2,45.6,83.1,0.086,100,25,rain,0,0,19.7,9.9,281.3,1005.3,92.3,9.3,77.8,6.8,3,,2021-04-12T06:38:17,2021-04-12T19:53:16,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-13,60.3,41.4,49.8,60.3,40.6,49.1,41.2,75.1,0,0,0,,0,0,18.3,9.2,308.6,1017.4,58.3,7.4,153.2,13.2,6,,2021-04-13T06:36:40,2021-04-13T19:54:23,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-14,58.2,40.4,49.2,58.2,37.5,47.8,33.1,55.8,0,0,0,,0,0,23,11.4,255.6,1016.3,54.5,9.9,267.1,23.1,9,,2021-04-14T06:35:03,2021-04-14T19:55:31,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-04-15,45.6,35.7,39.9,43.1,28,33.8,31.7,73.4,0.033,100,25,rain,0,0,26.4,15.8,268.9,1009.8,99,9.3,95.1,8.2,3,,2021-04-15T06:33:27,2021-04-15T19:56:38,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-16,39.2,35.8,37.3,31.2,27.3,29.5,33.5,86.1,0.012,100,12.5,rain,0,0,28.9,15,271.2,1009.1,100,8.6,37,3.1,1,,2021-04-16T06:31:52,2021-04-16T19:57:45,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-04-17,46.5,36.7,41.2,42.4,29.7,36.9,35.1,79.8,0,0,0,,0,0,18.3,10.6,284.2,1011.6,97.6,8.7,136.6,11.7,6,,2021-04-17T06:30:17,2021-04-17T19:58:53,0.12,Overcast,Cloudy skies throughout the day.,cloudy,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-18,53.3,38.8,46.4,53.3,34.8,44.2,35,66.3,0,0,0,,0,0,23,9.9,263.1,1012,82.7,9.9,237.4,20.6,9,,2021-04-18T06:28:43,2021-04-18T20:00:00,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-04-19,58.8,39.1,49.7,58.8,35.1,48.3,33.9,58.6,0.019,100,8.33,rain,0,0,25.3,12.7,254.9,1010.5,69.9,9.9,265,22.7,9,,2021-04-19T06:27:10,2021-04-19T20:01:07,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-04-20,46.7,33.7,40,43.8,27.3,34,32.4,74.8,0.011,100,12.5,"rain,snow",0.8,0.3,28.9,14.1,277,1014.1,92,9.7,74.9,6.5,3,,2021-04-20T06:25:38,2021-04-20T20:02:14,0.26,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-21,33.4,28,31,25.7,17.2,21.8,25.5,80.1,0.114,100,41.67,"rain,snow",0.6,1.3,27.8,17,319.6,1012.6,94.7,5.4,93.8,7.9,4,,2021-04-21T06:24:06,2021-04-21T20:03:22,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-22,36.6,24.7,31.1,27.3,14.6,21.5,21.1,66.7,0.004,100,4.17,"rain,snow",0.2,1.4,36.4,20.5,276.5,1015.6,71.6,9.2,133.6,11.5,5,,2021-04-22T06:22:36,2021-04-22T20:04:29,0.36,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-23,55.3,27.4,42.3,55.3,17.9,37.6,26,56.7,0,0,0,,0.1,0.9,32.8,17.7,259,1017.4,4.1,9.6,296.8,25.5,9,,2021-04-23T06:21:06,2021-04-23T20:05:36,0.41,Clear,Clear conditions throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-24,58.2,36.5,49.6,58.2,31.8,47.9,28.9,46.2,0,0,0,,0,0.1,25.3,10.8,200.9,1014.6,21.4,9.9,269.8,23.4,9,,2021-04-24T06:19:38,2021-04-24T20:06:43,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-25,48.9,33.7,44.5,47.6,25.3,39.8,37.1,75.5,0.018,100,12.5,rain,0,0,28.3,17.8,292.6,1011.9,90.5,9.1,78.1,6.9,3,,2021-04-25T06:18:10,2021-04-25T20:07:50,0.48,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-26,50.5,29.7,39.7,50.5,21.6,34.3,21.3,51.5,0,0,0,,0,0,20.8,11.6,1.1,1021.3,46.6,9.9,271.8,23.6,9,,2021-04-26T06:16:44,2021-04-26T20:08:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-27,74.7,42.5,60,74.7,38.1,59.1,37.4,43.5,0,0,0,,0,0,24.2,11.9,207.3,1014.1,42.7,9.9,247.8,21.6,9,,2021-04-27T06:15:18,2021-04-27T20:10:04,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-28,72.1,55.2,65.1,72.1,55.2,65.1,52.4,64.4,0.271,100,29.17,rain,0,0,33.3,13.8,234.9,1010.7,52.6,9.8,134.9,11.8,6,,2021-04-28T06:13:54,2021-04-28T20:11:11,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-04-29,61.9,46.8,55.8,61.9,41.1,55,53.6,92.5,1.084,100,91.67,rain,0,0,32.2,13.3,267.6,1005.6,99.5,4.8,38.6,3.3,1,,2021-04-29T06:12:31,2021-04-29T20:12:17,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-04-30,47.1,38,44,41.3,28.1,36.4,36,74.9,0.101,100,41.67,rain,0,0,41.1,25.8,284.2,1008.5,95,8.4,57.2,4.9,3,,2021-04-30T06:11:09,2021-04-30T20:13:24,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-01,57.6,33.5,46.4,57.6,25.8,42.8,25.4,46.9,0,0,0,,0,0,33.3,17.8,266.6,1015.2,25.7,9.9,310.9,26.8,9,,2021-05-01T06:09:48,2021-05-01T20:14:30,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-05-02,73.5,55.8,64,73.5,55.8,64,44.2,49.3,0.015,100,12.5,rain,0,0,27.7,17.2,241.1,1007.4,45.1,9.9,211.5,18.3,8,,2021-05-02T06:08:28,2021-05-02T20:15:36,0.68,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-05-03,63.4,57.8,59.7,63.4,57.8,59.7,51.8,76,0.089,100,25,rain,0,0,24.2,9.6,156.9,1006.8,78.8,8.4,89.6,7.8,4,,2021-05-03T06:07:10,2021-05-03T20:16:42,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-05-04,66.4,55.4,60.2,66.4,55.4,60.2,56.5,88,0.105,100,37.5,rain,0,0,24.2,11.6,251.1,1005.5,96.3,7.9,110.1,9.5,4,,2021-05-04T06:05:53,2021-05-04T20:17:48,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-05,54.6,42.7,46.8,54.6,36.6,42.4,42.5,85.3,0.004,100,4.17,rain,0,0,26.4,14.1,284.8,1011.3,100,8.4,35.9,3,1,,2021-05-05T06:04:37,2021-05-05T20:18:54,0.84,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-05-06,52.8,36.9,45,52.8,31.7,41.9,30.1,60,0.004,100,4.17,rain,0,0,26.4,13.6,290.2,1018.2,32.5,9.9,274.3,23.9,9,,2021-05-06T06:03:23,2021-05-06T20:19:59,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-05-07,43.6,37.8,40.9,39.1,32.5,36.7,35.3,80.5,0.137,100,45.83,rain,0,0,,8.8,16.2,1013.9,88.6,9.5,57.9,5.2,2,,2021-05-07T06:02:10,2021-05-07T20:21:04,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-05-08,48.2,32.4,40.9,42.8,26.8,35.9,34.8,79.7,0,0,0,,0,0,27.5,15.3,288,1014.8,77,8.9,232.3,19.9,9,,2021-05-08T06:00:58,2021-05-08T20:22:09,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-09,45.7,34.5,38.5,42.6,30.4,34.5,34.4,85.4,0.502,100,45.83,rain,0,0,23,10.8,110.4,1015.5,72.9,8.5,101.2,8.6,3,,2021-05-09T05:59:48,2021-05-09T20:23:13,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-10,51,36.5,44.1,51,32,40.1,32.7,67.1,0.004,100,4.17,rain,0,0,25.3,13,281.7,1016.4,54.3,9.7,323,27.8,10,,2021-05-10T05:58:40,2021-05-10T20:24:17,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-11,47.4,36.3,42.4,42.3,36.1,38.5,30.8,64.5,0,0,0,,0,0,30.1,19.1,280.4,1021,76,9.9,189,16.5,5,,2021-05-11T05:57:33,2021-05-11T20:25:20,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-12,57.2,37.3,47.1,57.2,32.4,44.5,31.7,58.5,0,0,0,,0,0,30.6,12.9,312.3,1026.1,35.6,9.9,334.9,28.8,10,,2021-05-12T05:56:27,2021-05-12T20:26:23,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-13,62,33,49.7,62,31.8,48.9,30.2,51.4,0,0,0,,0,0,21.9,11.7,310.4,1026.8,18.4,9.9,333.8,28.9,9,,2021-05-13T05:55:23,2021-05-13T20:27:26,0.01,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-14,65.2,36.5,52.8,65.2,33.8,51.8,30.5,46,0,0,0,,0,0,19.7,9.9,337,1025.9,18.1,9.9,333.9,28.9,10,,2021-05-14T05:54:21,2021-05-14T20:28:28,0.03,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-15,66.2,37.4,54.6,66.2,33.8,53.7,29.2,41.6,0,0,0,,0,0,18.3,10.2,304.4,1025.1,21.4,9.9,319.6,27.4,10,,2021-05-15T05:53:21,2021-05-15T20:29:30,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-16,64.2,44.1,55.4,64.2,44.1,55.4,36,49.6,0,0,0,,0,0,,8.9,203,1024.3,49.4,9.9,173.6,14.9,7,,2021-05-16T05:52:22,2021-05-16T20:30:31,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-17,70,41.8,57.8,70,41.8,57.6,40,55,0,0,0,,0,0,20.8,9.2,332.2,1025.5,9.5,9.9,331.6,28.7,10,,2021-05-17T05:51:24,2021-05-17T20:31:31,0.14,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-18,75.4,46.2,61.8,75.4,46.2,61.7,41.3,51.3,0,0,0,,0,0,,9.2,328.7,1027.4,0,9.8,328.1,28.4,9,,2021-05-18T05:50:29,2021-05-18T20:32:31,0.18,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-19,81.3,47.9,65.8,79.9,47.9,65.7,45.3,51.4,0,0,0,,0,0,,8.1,85.5,1027.9,0,9.8,301.5,26.2,9,,2021-05-19T05:49:35,2021-05-19T20:33:30,0.23,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-20,83.9,54.6,70.3,81.5,54.6,69.8,49.1,50.8,0,0,0,,0,0,21.9,9.4,53,1028.9,2.6,9.9,317.2,27.2,9,,2021-05-20T05:48:43,2021-05-20T20:34:28,0.28,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-21,83.3,59.4,71.7,81.7,59.4,71.4,51.3,50.8,0,0,0,,0,0,24.2,11.6,231.7,1030.3,2,9.8,296.8,25.9,9,,2021-05-21T05:47:53,2021-05-21T20:35:25,0.34,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-22,76.3,59.8,68.7,76.3,59.8,68.7,55.7,64,0,0,0,,0,0,26.4,14.5,261.9,1026,44.2,9.8,207.4,17.8,8,,2021-05-22T05:47:05,2021-05-22T20:36:22,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-23,78.5,63.7,70.4,78.5,63.7,70.4,59.4,68.7,0,0,0,,0,0,25.8,15.4,289.5,1019.5,75.6,9.9,161.5,13.8,6,,2021-05-23T05:46:19,2021-05-23T20:37:18,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-05-24,72.3,54.1,63.9,72.3,54.1,63.9,51.5,64.8,0,0,0,,0,0,,9.1,96.5,1022,67.8,9.8,277.2,23.9,9,,2021-05-24T05:45:34,2021-05-24T20:38:13,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-25,81.9,61.5,70.7,83,61.5,70.8,59.8,71,0,0,0,,0,0,23.8,14.9,210,1019.4,51.5,8.3,233.5,20.3,8,,2021-05-25T05:44:52,2021-05-25T20:39:07,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-26,76.2,61.5,70.1,76.2,61.5,70.1,59.6,69.8,0.164,100,25,rain,0,0,31.1,15.2,238.3,1014.8,56.2,9.7,177.8,15.4,7,,2021-05-26T05:44:11,2021-05-26T20:40:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-27,63,48.2,57,63,46.4,56.8,44,63.6,0,0,0,,0,0,23,13.2,313.1,1019.2,15,9.9,262.9,23,9,,2021-05-27T05:43:32,2021-05-27T20:40:52,0.51,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-28,52.8,41.8,45.9,52.8,34.4,40.6,40.6,82.4,0.781,100,66.67,rain,0,0,31.1,16.5,64.3,1015.8,84.8,7.9,23.3,2.2,1,,2021-05-28T05:42:56,2021-05-28T20:41:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-05-29,48.5,41.7,45.1,46.4,34.6,39.8,40.3,83.6,0.136,100,54.17,rain,0,0,26,16.2,55.2,1018.3,99.8,9,127.4,11.2,4,,2021-05-29T05:42:21,2021-05-29T20:42:32,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-30,60.9,45,51.6,60.9,40.7,50.1,41,68.8,0.049,100,20.83,rain,0,0,28.3,16.5,44.3,1023.4,78.9,9.8,313,27,9,,2021-05-30T05:41:48,2021-05-30T20:43:21,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-05-31,66.3,37.1,53.9,66.3,33.8,53,38.1,59.3,0,0,0,,0,0,20.2,12.4,295.9,1025.9,3.9,9.4,331.1,28.8,9,,2021-05-31T05:41:18,2021-05-31T20:44:08,0.66,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-01,69.5,49.4,59.6,69.5,47,59.5,43.9,58.3,0,0,0,,0,0,25.3,9.5,258.8,1024.4,21.3,9.8,310,26.7,9,,2021-06-01T05:40:49,2021-06-01T20:44:54,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-02,68.3,48.7,59.8,68.3,46.9,59.7,50.2,71.6,0.016,100,8.33,rain,0,0,24.2,9.9,141.9,1021.1,44.5,9.6,201.5,17.5,7,,2021-06-02T05:40:23,2021-06-02T20:45:39,0.76,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-03,66.3,59.8,62.9,66.3,59.8,62.9,60,90.1,0.369,100,75,rain,0,0,28.9,11.9,205.8,1013.9,91.1,8.3,101.9,8.9,5,,2021-06-03T05:39:58,2021-06-03T20:46:22,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2021-06-04,74.4,60.8,67.6,74.4,60.8,67.6,58.9,75.6,0.213,100,25,rain,0,0,25.3,11.5,235.5,1013.4,63.3,9.3,258.7,22.5,8,,2021-06-04T05:39:36,2021-06-04T20:47:04,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-05,81.7,66.4,73.6,81,66.4,73.5,55.7,55.3,0,0,0,,0,0,32.2,17.5,243.1,1014.7,16.6,9.9,329.7,28.6,9,,2021-06-05T05:39:15,2021-06-05T20:47:45,0.9,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-06,81.9,62.4,72.7,82,62.4,72.8,57.6,60.6,0,0,0,,0,0,24.2,13.4,227.4,1017.4,9.9,9.7,332.4,28.7,9,,2021-06-06T05:38:57,2021-06-06T20:48:24,0.94,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-07,82,63.7,73.2,83.4,63.7,73.7,62.6,70.4,0,0,0,,0,0,21.9,12.4,229.8,1018.1,22.1,9.5,212.2,18.3,7,,2021-06-07T05:38:41,2021-06-07T20:49:01,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-08,77.8,67.7,72.2,77.8,67.7,72.2,67.4,85.2,0.327,100,50,rain,0,0,25.3,9.2,234,1018.3,64.6,8.7,155.8,13.6,6,,2021-06-08T05:38:27,2021-06-08T20:49:37,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-09,79.7,65.9,71.3,79.7,65.9,71.3,65.9,83.8,0.32,100,16.67,rain,0,0,23,10.2,322.6,1018.7,53.6,8.2,288.8,25.1,9,,2021-06-09T05:38:15,2021-06-09T20:50:11,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2021-06-10,81.9,62,72.2,81.7,62,72.2,59.6,67.9,0.004,100,4.17,rain,0,0,23,13.8,73.9,1016.6,6.7,8.9,331.6,28.6,9,,2021-06-10T05:38:05,2021-06-10T20:50:44,0,Rain,Clear conditions throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
