name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"40.943554,-72.6922184",2022-04-20,56.9,36.6,47,56.9,31.4,43.6,27.3,49,0,0,0,,0,0,32.4,21.3,278.1,1025.1,3.2,9.9,343.1,29.7,10,10,2022-04-20T06:04:07,2022-04-20T19:35:56,0.59,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-21,54.3,29.2,44.8,54.3,29.2,44.7,37.2,75.7,0,0,0,,0,0,24.8,14,183.6,1032.1,22.7,9.9,246,21.3,9,10,2022-04-21T06:02:39,2022-04-21T19:36:59,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-22,67.1,38.4,56.2,67.1,38.4,55.9,35.2,51.8,0,0,0,,0,0,30.9,21.9,314.6,1027.3,6.7,9.9,317.8,27.4,10,10,2022-04-22T06:01:12,2022-04-22T19:38:03,0.7,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-23,57.7,36.4,51.4,57.7,36.4,51.3,33.7,52.4,0.001,100,4.17,rain,0,0,18.3,10.4,176.2,1028.1,35.6,9.9,273.5,23.6,9,10,2022-04-23T05:59:46,2022-04-23T19:39:06,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-24,53.8,37.2,49.3,53.8,37.2,48.6,35.1,59.6,0,0,0,,0,0,23.9,15,89.8,1025.1,38.9,9.9,278.3,24.1,9,10,2022-04-24T05:58:21,2022-04-24T19:40:10,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-25,54.3,35.6,46.9,54.3,35.6,46.4,31.4,58.9,0,0,0,,0,0,21.7,12.7,117.7,1024.9,42.4,9.9,231,20,7,10,2022-04-25T05:56:57,2022-04-25T19:41:13,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-26,58.3,48.4,52.5,58.3,45.1,51.9,48.3,85.8,0.011,100,8.33,rain,0,0,20.8,9.9,121,1018.5,100,8.9,54.3,4.7,4,10,2022-04-26T05:55:33,2022-04-26T19:42:17,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-27,55.7,42.4,51,55.7,35.1,48.6,34.4,56.9,0.025,100,12.5,rain,0,0,34.5,21.6,299.4,1012.4,64.5,9.4,287.5,24.7,10,10,2022-04-27T05:54:11,2022-04-27T19:43:20,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,E6131,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-28,54.3,39.2,46.3,54.3,29.3,41.1,19,36,0,0,0,,0,0,38.9,24.3,318.5,1014.4,12.3,9.9,257.1,22.1,10,10,2022-04-28T05:52:50,2022-04-28T19:44:23,0.98,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E6131,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-29,60.4,36.5,49.5,60.4,31.2,46.7,13.8,25.6,0,0,0,,0,0,34.4,23.2,317,1017,0.7,9.9,334.6,28.9,10,10,2022-04-29T05:51:30,2022-04-29T19:45:26,1,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-04-30,63.8,30.1,48.4,63.8,25.7,47.2,23.7,41.5,0,0,0,,0,0,24.2,16.8,305.8,1019.1,0.5,9.9,329.4,28.5,10,10,2022-04-30T05:50:11,2022-04-30T19:46:29,1,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-01,61.2,31.9,49.2,61.2,31.9,49.1,34.5,60.4,0,0,0,,0,0,16.1,10.9,158.7,1020.1,2.1,9.9,310,26.8,10,10,2022-05-01T05:48:54,2022-05-01T19:47:32,0,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-02,52.6,48,50.8,52.6,45.2,50.4,47.8,89.6,0.187,100,50,rain,0,0,24.4,11.4,87.7,1018.3,93,6.9,55.3,4.8,3,10,2022-05-02T05:47:37,2022-05-02T19:48:35,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-03,55,48.8,51.3,55,45.2,50.2,46.1,83,0,0,0,,0,0,23.3,12.2,39.1,1021.1,98.5,9.9,130.9,11.4,7,10,2022-05-03T05:46:22,2022-05-03T19:49:38,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-04,64.2,48.2,52.9,64.2,44.3,52.1,49.7,89.3,0.022,100,12.5,rain,0,0,20.4,8.6,76.2,1016.1,91,6.8,122.2,10.7,6,10,2022-05-04T05:45:08,2022-05-04T19:50:40,0.06,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-05,66.2,49.1,57.7,66.2,46.7,57.6,46.9,69.4,0,0,0,,0,0,21,11.3,282.9,1017.5,15.1,9.7,303.6,26.3,10,10,2022-05-05T05:43:56,2022-05-05T19:51:42,0.09,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-06,61.3,47.3,53.2,61.3,44.8,52.8,48.3,83.7,0.357,100,50,rain,0,0,15.9,8.3,164.6,1014.7,70.6,9.2,106.9,9.4,4,10,2022-05-06T05:42:44,2022-05-06T19:52:44,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-07,50.2,44,47.7,50.2,36.4,42.5,44.1,87,1.124,100,100,rain,0,0,34.8,19.4,52.4,1011.4,100,7.9,21.9,1.8,1,10,2022-05-07T05:41:34,2022-05-07T19:53:46,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,72209864761,KISP,E6131,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-08,55.3,44.7,49.7,55.3,37.7,46.7,32.2,52.7,0.036,100,12.5,rain,0,0,39.4,20.7,43.7,1018.5,81.2,9.9,154.5,13.4,6,10,2022-05-08T05:40:26,2022-05-08T19:54:47,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-09,65.4,44.3,54.1,65.4,37.8,51.7,24.6,34.6,0,0,0,,0,0,34.7,20.6,32,1022.8,11.9,9.9,323.1,28,10,10,2022-05-09T05:39:19,2022-05-09T19:55:48,0.27,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-10,67.4,49.6,56.3,67.4,45.6,55.5,26.2,31.9,0,0,0,,0,0,34.2,20.6,31.1,1026.5,17.2,9.9,326.8,28.6,10,10,2022-05-10T05:38:13,2022-05-10T19:56:49,0.32,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-11,72.4,51.3,59.9,72.4,51.3,59.9,43,54.2,0,0,0,rain,0,0,31.5,21.5,31.8,1024.7,72.1,9.9,270.1,23.5,10,10,2022-05-11T05:37:09,2022-05-11T19:57:50,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-12,71.3,57.2,62.2,71.3,57.2,62.2,55.6,79.5,0,0,0,rain,0,0,18.6,10.6,101.8,1025.9,81.6,8.2,234.8,20.3,9,10,2022-05-12T05:36:06,2022-05-12T19:58:50,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-13,73.2,54.8,60.9,73.2,54.8,60.9,57.7,89.7,0.01,100,8.33,rain,0,0,15,9.1,94.3,1025.1,99.8,3.7,207.4,18,8,10,2022-05-13T05:35:05,2022-05-13T19:59:49,0.45,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-14,72.6,57.5,62.6,72.6,57.5,62.6,60.4,92.8,0.098,100,20.83,rain,0,0,21,10,166.3,1019.3,88.6,4.8,184.9,16,8,10,2022-05-14T05:34:05,2022-05-14T20:00:48,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-15,68.4,55.7,61.3,68.4,55.7,61.3,58.4,90.3,0.024,100,12.5,rain,0,0,23,11.5,202.5,1012.5,80.5,5.4,252.1,21.7,9,10,2022-05-15T05:33:07,2022-05-15T20:01:47,0.5,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-16,67.1,56.2,60.8,67.1,56.2,60.8,56.9,87.5,0.005,100,8.33,rain,0,0,23.5,13.1,194.5,1006.2,77.9,8.4,242.8,21.1,10,10,2022-05-16T05:32:11,2022-05-16T20:02:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-17,75.8,54,64.4,75.8,54,64.4,46.2,54,0.004,100,4.17,rain,0,0,30.4,18.9,274.2,1007.1,12.4,9.9,254.1,22,10,10,2022-05-17T05:31:16,2022-05-17T20:03:43,0.52,Rain,Clear conditions throughout the day with early morning rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-18,70,50.4,60.1,70,50.4,60.1,39.8,49.7,0,0,0,,0,0,26.8,16.1,290.6,1013.4,3.5,9.9,330.8,28.7,10,10,2022-05-18T05:30:23,2022-05-18T20:04:40,0.54,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-19,58.4,49.5,54.2,58.4,49.5,54.2,51.1,89.6,0.775,100,45.83,rain,0,0,22.8,9.1,127.8,1009.4,90.4,7.8,73.7,6.5,3,10,2022-05-19T05:29:32,2022-05-19T20:05:36,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-20,64.3,48.8,57.4,64.3,48.8,57.4,54.7,91.2,0.343,100,25,rain,0,0,32.2,10,138.5,1014.8,87.8,5.8,185,15.9,9,10,2022-05-20T05:28:42,2022-05-20T20:06:32,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-21,84.3,57.5,67.5,87.3,57.5,67.8,61.7,83.2,0,0,0,rain,0,0,20.1,10.2,213.6,1016.1,47.5,6.2,281.8,24.3,9,25,2022-05-21T05:27:55,2022-05-21T20:07:27,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-22,77.7,62.2,69.3,77.7,62.2,69.3,62.4,79.6,0.007,100,4.17,rain,0,0,22.6,13.8,212.2,1016.4,9,9.5,330.6,28.6,10,60,2022-05-22T05:27:09,2022-05-22T20:08:21,0.74,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"TT587,KFOK,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-23,73.4,58.8,65.7,73.4,58.8,65.7,51.3,62.3,0.008,100,4.17,rain,0,0,30,16.5,344,1020.6,13.1,9.9,305,26.3,10,10,2022-05-23T05:26:24,2022-05-23T20:09:15,0.79,Rain,Clear conditions throughout the day with early morning rain.,rain,"TT587,KFOK,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-24,66.2,52.6,59.6,66.2,52.6,59.6,46.3,63.1,0,0,0,rain,0,0,18.3,10.8,91.2,1026,31.6,9.9,265.1,22.9,9,10,2022-05-24T05:25:42,2022-05-24T20:10:07,0.85,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-25,62.6,43.1,53.7,62.6,43.1,53.7,42.6,68.1,0,0,0,,0,0,20.8,11.2,124.7,1029,11.5,9.9,314.3,27.1,10,10,2022-05-25T05:25:01,2022-05-25T20:10:59,0.89,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-26,65.5,41.8,56.4,65.5,41.8,56.4,49.9,79.4,0,0,0,rain,0,0,19.7,13.3,156.9,1025.8,26.3,9.9,259.4,22.3,9,10,2022-05-26T05:24:23,2022-05-26T20:11:50,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-27,66.1,61.6,63.1,66.1,61.6,63.1,61.3,94.1,0.054,100,12.5,rain,0,0,23.5,11.1,191.1,1014.9,96.8,5.1,172.1,14.9,8,10,2022-05-27T05:23:46,2022-05-27T20:12:40,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-28,71.6,61.5,65,71.6,61.5,65,61.6,89.3,0.135,100,20.83,rain,0,0,27.1,13.9,223.9,1007.9,86.7,5.6,127.8,11,5,30,2022-05-28T05:23:11,2022-05-28T20:13:29,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-29,73.4,55,64.4,73.4,55,64.4,54.5,72.5,0,0,0,rain,0,0,12.5,10.2,156.5,1017.1,8.9,9.9,342.3,29.6,10,10,2022-05-29T05:22:38,2022-05-29T20:14:16,1,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-30,78.7,51.1,66.4,78.7,51.1,66.4,58.4,76.9,0,0,0,,0,0,27.1,12.2,214.4,1019.2,12.6,9.7,322.5,27.6,10,10,2022-05-30T05:22:07,2022-05-30T20:15:03,0,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-05-31,92.7,58.4,74.9,93.7,58.4,75.4,62.2,68.3,0,0,0,rain,0,0,22.2,13.4,250.9,1014.5,11.9,9.9,316.3,27.2,9,30,2022-05-31T05:21:38,2022-05-31T20:15:49,0,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-01,65.3,55.4,58.9,65.3,55.4,58.9,51.4,77,0.139,100,25,rain,0,0,21,11.1,90.8,1014.9,66.1,9.6,235.5,20.2,9,10,2022-06-01T05:21:11,2022-06-01T20:16:33,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-02,73.8,57.2,64.9,73.8,57.2,64.9,61.9,90.5,0.232,100,29.17,rain,0,0,17.7,8.8,171.6,1008.2,89,5.8,149.5,12.9,7,10,2022-06-02T05:20:45,2022-06-02T20:17:16,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-03,68.8,59.6,63.2,68.8,59.6,63.2,59.4,87.8,0.02,100,12.5,rain,0,0,16.6,8.5,135.1,1008.3,73.2,7.8,274,23.7,10,10,2022-06-03T05:20:22,2022-06-03T20:17:58,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-04,69,60,63.8,69,60,63.8,59.1,85.2,0,0,0,rain,0,0,23.9,10.8,176.6,1011.7,47.4,7.6,327.3,28.3,10,10,2022-06-04T05:20:01,2022-06-04T20:18:39,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-05,74,45.6,61.5,74,45.6,61.4,44.5,58.1,0,0,0,,0,0,19.7,10.7,313.4,1015.4,3.4,9.5,355.3,30.6,10,10,2022-06-05T05:19:42,2022-06-05T20:19:18,0.14,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-06,78.3,45,64.2,78.3,45,64.2,48.1,60.1,0,0,0,,0,0,19,11.1,206.5,1017.5,2.4,9.9,345.1,29.8,10,10,2022-06-06T05:19:25,2022-06-06T20:19:56,0.19,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-07,72.7,52,66.6,72.7,52,66.6,57,71.9,0,0,0,,0,0,27.7,16.7,180.1,1018.2,25.3,9.9,266,23,9,10,2022-06-07T05:19:09,2022-06-07T20:20:33,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-08,79,63.9,70.3,79,63.9,70.3,64.7,83.1,0.075,100,20.83,rain,0,0,24.6,13.9,194.8,1012.1,67.5,8.3,299,25.7,10,30,2022-06-08T05:18:56,2022-06-08T20:21:08,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-09,81.7,64.6,71.7,81.6,64.6,71.7,62.8,76.5,0.293,100,25,rain,0,0,31.1,19,231.7,1004.8,55,6.5,189,16.2,8,30,2022-06-09T05:18:45,2022-06-09T20:21:42,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-10,78.3,52.9,67.2,78.3,52.9,67.2,54,64.7,0,0,0,,0,0,27.5,13.4,260.6,1010.1,3.5,9.9,339.6,29.4,10,10,2022-06-10T05:18:36,2022-06-10T20:22:14,0.39,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-11,75.1,61.1,68.1,75.1,61.1,68.1,58.3,73.2,0,0,0,,0,0,11.9,9.9,143.8,1013.4,34.2,9.6,182.5,15.6,10,10,2022-06-11T05:18:28,2022-06-11T20:22:44,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-12,70.5,62.1,66.2,70.5,62.1,66.2,61.5,84.8,0.086,100,29.17,rain,0,0,24.2,12.8,179,1015.5,67.4,9.6,133.2,11.6,5,10,2022-06-12T05:18:23,2022-06-12T20:23:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-13,79.2,65.9,72.2,79.2,65.9,72.2,66.5,83.1,0.086,100,12.5,rain,0,0,21.9,12.9,225,1012.8,38.8,9.7,275.8,23.7,10,60,2022-06-13T05:18:20,2022-06-13T20:23:40,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-14,78.5,58,68.3,78.5,58,68.3,55.4,65.7,0,0,0,,0,0,15.9,9.2,343.3,1013,4.5,9.7,281.1,24.2,10,10,2022-06-14T05:18:19,2022-06-14T20:24:05,0.5,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-15,73.2,55.8,65.9,73.2,55.8,65.9,57.1,74.1,0,0,0,,0,0,18.6,11.7,101.5,1018.9,11.3,9.9,329.3,28.4,10,10,2022-06-15T05:18:19,2022-06-15T20:24:29,0.51,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-16,69.3,60.3,65.5,69.3,60.3,65.5,59.1,80.2,0.001,100,4.17,rain,0,0,25.4,14.5,175.5,1020.7,85.8,9.9,101,8.8,4,10,2022-06-16T05:18:22,2022-06-16T20:24:51,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-17,79.8,65.3,71.9,79.8,65.3,71.9,66,82.2,0.305,100,12.5,rain,0,0,29.3,17,216.7,1007,73.6,9.5,281,24.4,10,75,2022-06-17T05:18:27,2022-06-17T20:25:11,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-18,69.5,52.4,63,69.5,52.4,63,50.1,64.4,0.083,100,12.5,rain,0,0,31.7,22.6,320.2,1005.1,49.2,9.8,238.5,20.6,10,10,2022-06-18T05:18:33,2022-06-18T20:25:30,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-19,71.2,52.4,60.3,71.2,52.4,60.3,44.3,59.3,0.21,100,33.33,rain,0,0,32.6,21.4,322.3,1012.7,45.3,9.8,338.8,29.1,10,10,2022-06-19T05:18:41,2022-06-19T20:25:46,0.67,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-20,78.4,47.3,63.9,78.4,46.8,63.8,46.9,59,0,0,0,,0,0,21.3,13.7,292.3,1018.9,6.8,9.9,357.4,30.8,10,10,2022-06-20T05:18:52,2022-06-20T20:26:01,0.72,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-21,72.5,54.5,65.8,72.5,54.5,65.8,59.2,79.8,0,0,0,rain,0,0,14.8,6.5,122,1020.2,42.1,9.5,160.2,13.8,8,10,2022-06-21T05:19:04,2022-06-21T20:26:14,0.77,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-22,64.2,58.5,61.2,64.2,58.5,61.2,59,92.6,0.597,100,54.17,rain,0,0,19,8.7,113.3,1018.5,91.2,7.4,39.5,3.4,1,10,2022-06-22T05:19:18,2022-06-22T20:26:25,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-23,72.5,57.4,64.8,72.5,57.4,64.8,59.8,84.6,0,0,0,rain,0,0,23,12.4,108.9,1015.8,19.5,8.1,248.2,21.3,10,10,2022-06-23T05:19:34,2022-06-23T20:26:34,0.87,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-24,71.7,54.5,65.1,71.7,54.5,65.1,60.5,85.6,0,0,0,rain,0,0,18.3,11.1,213.7,1016.9,39.8,8.3,309.5,26.5,10,10,2022-06-24T05:19:51,2022-06-24T20:26:41,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-25,83.8,59.2,73.1,85.7,59.2,73.8,63.7,74.7,0,0,0,,0,0,13.4,8.6,213.7,1019.1,18.8,8.7,347.9,29.8,10,60,2022-06-25T05:20:10,2022-06-25T20:26:46,0.95,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-26,82.8,61.4,72.7,86.4,61.4,73.4,64.5,76.7,0,0,0,,0,0,23,12,206,1019.3,2.8,9.3,344,29.8,10,60,2022-06-26T05:20:31,2022-06-26T20:26:49,0.97,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2022-06-27,74.2,69.7,70.6,74.2,69.7,70.6,66.8,87.9,0.96,100,37.5,rain,0,0,25.3,15.4,210.1,1015.4,79.4,7.5,59.6,5.1,3,10,2022-06-27T05:20:54,2022-06-27T20:26:50,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,72209864761,KISP,E4141,72501654790,74486514719,KHWV"
