name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.1089711,-73.7775726",2022-01-30,15.4,-14.9,1.2,12.9,-16.9,-2.1,-9.1,62.4,0,0,0,,0,12.1,36.2,7,300.4,1013.7,26.1,9.6,103.5,9.3,5,10,2022-01-30T07:14:55,2022-01-30T17:02:30,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,KSLK,AT188,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-01-31,23.4,4.3,11.9,21,4.3,9.8,4.8,73.6,0,0,0,snow,1,12.6,21.3,7.1,221.3,1025.3,61.6,8.7,55,5.2,2,10,2022-01-31T07:13:51,2022-01-31T17:03:53,1,Partially cloudy,Partly cloudy throughout the day.,snow,"AT188,KSLK,MVAN6,72102899999,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-01,31.7,-4,16.3,22.7,-4,11.1,5.4,64.9,0,0,0,snow,0.1,12.7,47.6,14,183.4,1031.1,5.7,9.6,123.5,11.2,5,10,2022-02-01T07:12:44,2022-02-01T17:05:17,0,Clear,Clear conditions throughout the day.,snow,"AT188,KSLK,MVAN6,72102899999,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-02,43,24.2,34.2,35.7,16.1,27.1,23.3,64.8,0,0,0,"freezingrain,snow,ice",0.2,11.8,49.7,15.4,209.4,1024.4,33.5,9.9,127.8,11.4,7,10,2022-02-02T07:11:36,2022-02-02T17:06:40,0.01,Partially cloudy,Partly cloudy throughout the day.,snow,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-03,39.3,15.3,29.5,32.4,3,21.7,27.3,91.7,0.284,100,83.33,"rain,snow",6.4,12.6,41.4,14.7,347.4,1023.1,83.3,3.8,53.7,4.6,1,10,2022-02-03T07:10:26,2022-02-03T17:08:04,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72622564776,AT188,KSLK,MVAN6,72102899999,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-04,14.7,7.4,9.9,7.5,-5.7,-2.7,6.2,84.6,0.208,100,70.83,snow,4.9,19.8,23.5,13.1,15.6,1019.7,82.1,2.5,56,4.6,1,10,2022-02-04T07:09:14,2022-02-04T17:09:27,0.07,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"AT188,KSLK,MVAN6,72102899999,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-05,11.7,-8.7,5.3,6.7,-11.5,-3,-2.4,70.9,0.001,100,4.17,snow,0.8,21.8,35.6,10.5,338.1,1025,43,8.6,106.7,9,6,10,2022-02-05T07:08:01,2022-02-05T17:10:51,0.11,"Snow, Partially cloudy",Clearing in the afternoon with morning snow.,snow,"AT188,KSLK,MVAN6,72102899999,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-06,22.3,-10.9,6.6,10.7,-10.9,0.7,-2.7,66.9,0,0,0,snow,0,21.1,36.2,11.8,207.3,1032,30,9.9,64,5.5,3,10,2022-02-06T07:06:46,2022-02-06T17:12:15,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-07,33.4,17,24.7,28.6,8,18.8,17.4,74,0,0,0,,1.1,20.9,36.2,10.4,207.4,1023.4,50.4,9.8,116.2,10.4,5,10,2022-02-07T07:05:29,2022-02-07T17:13:39,0.2,Partially cloudy,Partly cloudy throughout the day.,snow,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-08,31,14.5,23.4,30,14.5,22,20.7,89.3,0,0,0,snow,0,19.9,35.8,5,291.3,1013.1,71,7,70.2,5.9,1,10,2022-02-08T07:04:11,2022-02-08T17:15:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-09,40.5,13.7,28.2,33.6,12.1,22.8,19.6,71.8,0,0,0,,0,19,38.7,16.4,209.7,1012,27.7,9.8,157,14,6,10,2022-02-09T07:02:51,2022-02-09T17:16:26,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-10,38,30.4,34.5,31.7,25,27.9,29.5,82.5,0.022,100,25,"rain,snow",0.2,18.2,41.8,12.5,217.3,1006.4,80.9,8.3,52.7,4.6,1,10,2022-02-10T07:01:30,2022-02-10T17:17:49,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72622564776,AT188,KSLK,MVAN6,72102899999,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-11,45.5,28.1,36.9,38.7,21.5,29.9,24.2,62.3,0,0,0,"rain,snow",0.1,17.8,39.1,18.3,193.5,1008.5,64.5,9.6,138.8,11.4,7,10,2022-02-11T07:00:08,2022-02-11T17:19:12,0.38,Partially cloudy,Partly cloudy throughout the day.,snow,"AT188,KSLK,MVAN6,72102899999,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-12,41.9,12.5,33.6,36.5,3.2,26.4,24.1,68,0.03,100,16.67,"rain,snow",0.2,16.2,45.9,14.2,233.3,1011.1,80.9,9,59.6,4.9,1,10,2022-02-12T06:58:44,2022-02-12T17:20:35,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-13,15.2,2.8,8.2,5.1,-6.7,-1.1,0.4,70.2,0,0,0,snow,0.3,15.6,15,8.8,341.4,1022.3,47.3,9.5,110,10,6,10,2022-02-13T06:57:18,2022-02-13T17:21:58,0.45,Partially cloudy,Partly cloudy throughout the day.,snow,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-14,8.7,-3.3,2.7,-1.8,-14.1,-8,-8.3,61,0,0,0,snow,1.1,16.3,35.1,9.3,322.9,1020.8,42,9,119.4,10.5,6,10,2022-02-14T06:55:52,2022-02-14T17:23:21,0.48,Partially cloudy,Clearing in the afternoon.,snow,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-15,18.8,-9.7,3.8,13.6,-13.9,-1,-5.9,64.3,0,0,0,snow,0,16.4,34.2,9,250.4,1033.2,38.9,9.2,83.8,7.2,4,10,2022-02-15T06:54:24,2022-02-15T17:24:44,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-16,40.1,-5.3,22.3,30.7,-5.3,15.4,10.4,61.3,0,0,0,freezingrain,0,15.5,52.3,22.7,195.5,1028.2,37,9.9,113.3,9.7,5,10,2022-02-16T06:52:55,2022-02-16T17:26:06,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSLK,MVAN6,72102899999,K6B0,72622894740,F6087,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-17,47.2,39.2,43.7,43.2,31.9,37.5,38.7,83.2,0.484,100,75,rain,0,14.2,48.3,18.7,202,1010.1,84.7,8.4,30.6,2.6,2,10,2022-02-17T06:51:24,2022-02-17T17:27:28,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-18,42.5,8.4,19.9,37.3,0.4,9.8,15,81.2,0.5,100,33.33,"rain,freezingrain,snow",0.2,12.4,35.6,15.9,333.7,1005.7,74.3,6.2,80.7,6.9,4,10,2022-02-18T06:49:53,2022-02-18T17:28:50,0.52,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-19,24.6,7.8,16.2,13.2,-6.2,5.3,9.2,74.1,0.013,100,12.5,snow,0.6,11.5,41.1,19.6,228.8,1010.2,71.1,6.5,59.4,5,3,10,2022-02-19T06:48:20,2022-02-19T17:30:12,0.54,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"SRON6,KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-20,32.5,-3.1,15.2,23.2,-8.1,4.8,2.6,58.1,0,0,0,,0.4,11.9,45.2,21.2,205,1021.7,34,9.6,81.4,7.1,4,10,2022-02-20T06:46:47,2022-02-20T17:31:33,0.58,Partially cloudy,Partly cloudy throughout the day.,snow,"72622564776,KSLK,MVAN6,72102899999,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-21,41.2,28.2,34.7,38.9,21.1,28.3,20.1,55.8,0,0,0,,2.1,12.3,29.8,13.2,212,1022.9,83.8,9.9,56.7,4.8,3,10,2022-02-21T06:45:12,2022-02-21T17:32:54,0.62,Partially cloudy,Partly cloudy throughout the day.,snow,"SRON6,KSLK,MVAN6,72102899999,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-22,51.2,22.4,37.2,51.2,17.3,33.7,30.7,78.3,0.193,100,29.17,rain,0,11.9,37.4,16.4,170,1018,57.8,9.4,77.8,6.7,3,10,2022-02-22T06:43:36,2022-02-22T17:34:15,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-23,51,10.4,36,51,-3.1,29.1,29.4,77,0.031,100,20.83,"rain,freezingrain,snow",0,9.7,44.3,17,252.7,1013.9,73.1,8.1,40.4,3.4,2,10,2022-02-23T06:41:59,2022-02-23T17:35:35,0.73,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"SRON6,KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-24,21.8,3.8,12,19.9,-6.3,3.3,-0.8,58.5,0,0,0,snow,1.3,8.8,27.7,8.1,354.1,1032.4,7.8,9.9,146.8,12.7,7,10,2022-02-24T06:40:22,2022-02-24T17:36:55,0.79,Clear,Clear conditions throughout the day.,snow,"KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-25,16,4.9,10.9,5.8,-7.5,-0.2,5.7,79.4,0.177,100,50,snow,4.5,11.3,22.6,11.8,17.1,1022.1,76,4.2,31.6,2.7,1,10,2022-02-25T06:38:43,2022-02-25T17:38:15,0.84,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-26,23.1,-5.6,12.3,14.5,-5.6,5,4.5,71.5,0.019,100,4.17,snow,2.4,13.6,55.7,11.1,215.3,1026,60.4,8,133.3,11.6,7,10,2022-02-26T06:37:04,2022-02-26T17:39:35,0.89,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"72622564776,KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-27,29.3,13.5,21.8,20.6,2.1,12,14.7,73.7,0.034,100,25,"freezingrain,snow",0.3,13.1,54.1,13.6,228.6,1011.1,79.8,5.9,56.1,4.8,2,10,2022-02-27T06:35:23,2022-02-27T17:40:54,0.94,"Snow, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-02-28,15,-4.1,6.4,13.5,-15,-1.6,-4.7,61.2,0,0,0,snow,3.2,14.5,33.3,11.6,339.1,1023.8,21.4,9.2,157,13.5,7,10,2022-02-28T06:33:42,2022-02-28T17:42:13,0.97,Partially cloudy,Partly cloudy throughout the day.,snow,"KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-01,30.1,-1.5,18.8,25.8,-1.5,14.1,12.1,75.3,0.019,100,12.5,snow,4.4,13.8,40.3,12.6,212.1,1016.2,82.9,7.6,25.8,2.2,1,10,2022-03-01T06:32:01,2022-03-01T17:43:32,1,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-02,29.4,13.9,23.8,26.2,7.8,18.4,15.5,71.6,0.028,100,20.83,snow,2,16.1,31.5,8.3,305.8,1013.7,73.5,8,98.4,8.5,4,10,2022-03-02T06:30:18,2022-03-02T17:44:50,1,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KSLK,MVAN6,72102899999,KPBG,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-03,25.5,2.5,16.4,24.8,-5.1,6.7,7.1,67.9,0.018,100,16.67,snow,0.5,17.1,33.8,14.5,342.7,1018.3,58,7,106.5,9.1,7,10,2022-03-03T06:28:35,2022-03-03T17:46:08,0,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KSLK,MVAN6,72102899999,KPBG,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-04,23.7,-11.4,9.8,18.4,-11.4,3.6,-0.6,63.6,0,0,0,snow,0.2,16.5,36.7,12.8,229.7,1030.1,39.9,9.5,103.3,8.9,4,10,2022-03-04T06:26:51,2022-03-04T17:47:26,0.02,Partially cloudy,Partly cloudy throughout the day.,snow,"KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-05,33.2,5.5,22.7,33.2,5.5,19.6,11.2,63.2,0,0,0,,0,15.8,44.7,7.6,204.3,1028.5,41.5,9.9,130.3,11.3,6,10,2022-03-05T06:25:07,2022-03-05T17:48:44,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-06,58.2,32.5,45,58.2,26,41.2,34.4,67.1,0.156,100,20.83,rain,0,13.7,41.9,19.8,210.5,1008.7,63.6,9.5,115.3,10,7,10,2022-03-06T06:23:22,2022-03-06T17:50:01,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-07,41.9,34.2,37.4,37,28,33.2,33,84.7,0.224,100,50,"rain,freezingrain,snow",1.6,11.1,37.1,13.7,217.6,1004.6,79.8,8,31.8,2.8,2,10,2022-03-07T06:21:36,2022-03-07T17:51:18,0.12,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSLK,MVAN6,72102899999,UVM03,KPBG,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-08,32.9,21.6,27.4,26.1,13,20.2,15.9,62.6,0.01,100,8.33,snow,0.3,10.5,43.8,14.5,310.2,1015.3,56.3,8.6,132.5,11.4,7,10,2022-03-08T06:19:50,2022-03-08T17:52:35,0.16,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-09,35.6,18.7,27.7,28.7,18.7,23.9,20.2,74.7,0,0,0,"freezingrain,snow",1.3,10.9,39.6,11.1,205.1,1016.6,44.2,9.1,71,6.2,3,10,2022-03-09T06:18:04,2022-03-09T17:53:51,0.21,Partially cloudy,Becoming cloudy in the afternoon.,snow,"72622564776,KSLK,MVAN6,72102899999,KPBG,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-10,40.5,23.3,31.5,36,19.9,28.3,22.6,72.3,0,0,0,,0.1,11.2,42.7,11.9,219.4,1018.5,22.8,9.9,165.5,14.2,7,10,2022-03-10T06:16:17,2022-03-10T17:55:08,0.25,Partially cloudy,Partly cloudy throughout the day.,snow,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-11,43.8,23.6,34.5,38.1,23.6,32.1,25.9,71.8,0,0,0,"rain,snow",2.1,10.8,29.5,10.5,204.9,1014.4,65.8,9.9,98.1,8.6,3,10,2022-03-11T06:14:29,2022-03-11T17:56:24,0.3,Partially cloudy,Partly cloudy throughout the day.,snow,"KSLK,MVAN6,72102899999,KPBG,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-12,36.2,15.1,25.2,32.1,4,16.9,20.7,83.1,0.333,100,70.83,"freezingrain,snow",4.2,13,47.6,13.5,321.6,998.2,81.5,4.3,31.3,2.6,2,10,2022-03-12T06:12:42,2022-03-12T17:57:40,0.35,"Snow, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"72622564776,KSLK,MVAN6,72102899999,KPBG,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-13,24.6,10.7,18.5,22.6,0.8,9.3,8.8,65.8,0.005,100,4.17,snow,1.6,15.4,43.8,13.8,263.3,1012.6,74.3,8.1,130.9,11,5,10,2022-03-13T07:10:53,2022-03-13T18:58:55,0.39,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-14,41.1,22.1,31.9,36.8,13.9,24.8,21.3,65.7,0,0,0,"freezingrain,snow",1,14.6,36.5,12.8,200.6,1022.6,77.6,9.1,105.8,10.2,5,10,2022-03-14T07:09:05,2022-03-14T19:00:11,0.43,Partially cloudy,Partly cloudy throughout the day.,snow,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-15,40.9,32.9,36.3,40.9,30.8,35,30.3,79.5,0.021,100,16.67,"rain,freezingrain,snow",0.4,12.6,15.2,5.4,334.8,1022.4,79,8.8,105.4,9,5,10,2022-03-15T07:07:16,2022-03-15T19:01:26,0.46,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72622564776,KSLK,MVAN6,72102899999,KPBG,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-16,51.2,32.1,38.8,51.2,28,36.8,32,79.2,0,0,0,,2.6,12.9,24.4,8.7,218.2,1020.8,48.5,7.6,186.7,16.1,8,10,2022-03-16T07:05:27,2022-03-16T19:02:41,0.48,Partially cloudy,Clearing in the afternoon.,snow,"KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-17,63.2,34,48.1,63.2,34,47.5,36.2,65.8,0,0,0,,0,12.1,33.3,15.9,209.6,1014.6,29.8,9.9,188.4,16.2,8,10,2022-03-17T07:03:38,2022-03-17T19:03:56,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSLK,AT188,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-18,58.7,36.2,44.8,58.7,35.2,43.9,39.5,83.1,0.005,100,4.17,rain,0,10.5,24.4,8.4,296.1,1014.6,55.3,9.9,71.8,6.1,3,10,2022-03-18T07:01:49,2022-03-18T19:05:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSLK,AT188,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-19,58.5,37.9,47.1,58.5,34.2,44.9,42.6,85,0.287,100,50,rain,0,9,27.7,13.5,139.4,1008.1,69,9.1,65.3,5.6,4,10,2022-03-19T07:00:00,2022-03-19T19:06:25,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-20,47,36.3,41.6,44,31.3,38,38.6,89.3,0.149,100,45.83,"rain,snow",0.1,6.9,45.4,8.8,251.7,1006.3,83.5,8.9,30.3,2.6,2,10,2022-03-20T06:58:10,2022-03-20T19:07:39,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSLK,AT188,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-21,45.7,30.5,36.9,40.8,22.2,32.7,25.2,66.7,0,0,0,,0.1,5.5,45,14.3,317.7,1015.1,51.8,9.8,166.5,14.3,7,10,2022-03-21T06:56:20,2022-03-21T19:08:53,0.56,Partially cloudy,Partly cloudy throughout the day.,snow,"KSLK,AT188,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-22,38.2,24.3,30.9,29.8,18.7,24.6,14.8,51.9,0,0,0,,2.4,4.5,41.2,14.8,341.9,1021.5,9.5,9.9,228.4,19.7,8,10,2022-03-22T06:54:31,2022-03-22T19:10:07,0.61,Clear,Clear conditions throughout the day.,snow,"KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-23,40.7,17.5,30.9,36,17.5,27.9,18.6,62.3,0.005,100,4.17,"freezingrain,snow",0.1,4.2,35.1,9,25.5,1023.5,29.8,9.9,150.5,13,7,10,2022-03-23T06:52:41,2022-03-23T19:11:21,0.66,"Snow, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-24,44.8,35.4,40.3,39.2,30.2,34.5,33.6,77.4,0.158,100,45.83,"rain,freezingrain,ice",0.9,3.1,28.9,14.6,150.1,1012.8,81.9,9.3,104.4,8.9,8,10,2022-03-24T06:50:51,2022-03-24T19:12:35,0.71,"Rain, Freezing Drizzle/Freezing Rain, Ice, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSLK,AT188,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-25,47,37.3,40.9,43.5,33.5,37.9,36.1,83.8,0.224,100,50,"rain,freezingrain,snow",0.5,1.9,42.7,8.3,229.8,1000.5,84.3,9.2,78.8,6.9,3,10,2022-03-25T06:49:01,2022-03-25T19:13:49,0.77,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-26,42.8,35.2,38.2,40.6,30.9,34.8,31.4,77.1,0.025,100,16.67,snow,0.3,1.4,37.4,7.2,221.1,995.6,84.7,9.4,74.3,6.4,4,10,2022-03-26T06:47:12,2022-03-26T19:15:02,0.83,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KSLK,MVAN6,72102899999,KPBG,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-27,36.6,15.9,29.9,32.6,4.8,22.9,25.3,82.8,0.045,100,58.33,"rain,snow",0.8,1.3,32.2,11.7,296.3,999.4,84.2,5.6,101.2,8.8,3,10,2022-03-27T06:45:22,2022-03-27T19:16:16,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSLK,AT188,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-28,15,8.2,12,2.7,-5.1,-0.2,3.2,67.6,0.014,100,20.83,snow,0.9,2.1,40.5,13,322.6,1010.3,83.8,6.9,143,12.3,5,10,2022-03-28T06:43:33,2022-03-28T19:17:29,0.92,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"KSLK,MVAN6,72102899999,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-29,28.4,12.1,19.9,22.2,1.4,11.8,7,58.4,0,0,0,snow,0.3,2.4,42.3,13.3,320.6,1018.7,65.8,8.8,197.7,17.2,8,10,2022-03-29T06:41:43,2022-03-29T19:18:43,0.96,Partially cloudy,Partly cloudy throughout the day.,snow,"KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-30,39.7,9.6,26.5,37.5,9.6,24.6,9.1,50.9,0.001,100,4.17,"rain,snow,ice",0.8,1.8,45.9,7.8,312.2,1018.8,28,9.8,196,17,7,10,2022-03-30T06:39:54,2022-03-30T19:19:56,0.99,"Snow, Rain, Ice, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSLK,MVAN6,72102899999,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-03-31,56,33.8,46.9,56,28.4,45.2,40.2,78.5,0.452,100,45.83,"rain,freezingrain",0.9,1.3,52.1,13.2,203.1,1000.4,59.6,9.4,97.6,8.4,4,10,2022-03-31T06:38:05,2022-03-31T19:21:09,1,"Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSLK,AT188,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2022-04-01,49.8,31,39.8,48.9,24.1,35.5,35.2,83.8,0.073,100,45.83,"rain,snow",1.1,0.5,41.2,9.6,271,1000,81.7,7.9,76.2,6.9,3,10,2022-04-01T06:36:17,2022-04-01T19:22:22,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SRON6,KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
