name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.203001,-78.71083",2021-06-16,69.3,51.8,62,69.3,51.8,62,41.7,48.8,0,0,0,,0,0,25.3,12.5,329.3,1015.9,11.4,9.9,412.8,25.3,8,,2021-06-16T05:34:29,2021-06-16T20:56:59,0.16,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-06-17,73.5,49.6,63.6,73.5,48.3,63.5,42,48.7,0,0,0,,0,0,20.8,12.6,215.7,1016.3,7.7,9.9,411.4,25.1,8,,2021-06-17T05:34:33,2021-06-17T20:57:19,0.21,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-06-18,78,63.4,69.1,78,63.4,69.1,56.6,65.1,0.018,100,12.5,rain,0,0,25.3,15.6,211.6,1010.1,59,9.8,148.1,8.5,7,,2021-06-18T05:34:40,2021-06-18T20:57:38,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-06-19,77.6,65.1,71.1,77.6,65.1,71.1,63.8,78.4,0.01,100,8.33,rain,0,0,41.4,16.7,228.5,1007,53.8,8.6,307.7,18.8,8,,2021-06-19T05:34:48,2021-06-19T20:57:54,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-06-20,81.1,59.8,71.7,83.5,59.8,72.2,63.4,76.4,0,0,0,,0,0,19.7,12.1,223.9,1007.1,32.2,9.8,342.8,19.8,8,,2021-06-20T05:34:58,2021-06-20T20:58:08,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2021-06-21,80,63.3,72.6,81.4,63.3,72.6,64.5,76.6,0.418,100,25,rain,0,0,39.7,25.3,231.8,1000.5,58.8,9.3,255.4,14.6,9,,2021-06-21T05:35:11,2021-06-21T20:58:21,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,F3072,E0811"
"43.203001,-78.71083",2021-06-22,64.8,54,58.9,64.8,54,58.9,45.5,62.3,0,0,0,,0,0,32.4,17.3,298.5,1011.5,70.4,9.9,265.2,16.2,9,,2021-06-22T05:35:26,2021-06-22T20:58:31,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-06-23,73.3,51.7,63.3,73.3,51.7,63.3,45.8,54.7,0,0,0,,0,0,22.3,13.4,239.5,1020.5,32.6,9.9,343.1,21.1,7,,2021-06-23T05:35:42,2021-06-23T20:58:39,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-06-24,83.7,59.5,72.5,82,59.5,72.2,50.4,47.5,0,0,0,,0,0,26.1,17.7,181.7,1021.6,40.2,9.9,405.6,23.4,8,,2021-06-24T05:36:01,2021-06-24T20:58:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-06-25,84.3,69.1,75.8,84.7,69.1,76,58.1,54.9,0.009,100,16.67,rain,0,0,25.8,15.8,186.5,1018.5,54.5,9.9,203.1,11.6,6,,2021-06-25T05:36:21,2021-06-25T20:58:48,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-06-26,83.6,69.7,76.9,87,69.7,78.1,65.5,68.3,0.145,100,20.83,rain,0,0,30,17.8,206.1,1014.8,82,9.4,225.5,12.9,5,,2021-06-26T05:36:43,2021-06-26T20:58:50,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-06-27,87.6,75.1,81.2,91.2,75.1,82.7,66,60.4,0,0,0,,0,0,36.3,22,220.3,1015,37.8,9.9,404.6,24.6,8,,2021-06-27T05:37:08,2021-06-27T20:58:49,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-06-28,86.8,74.7,80,92.6,74.7,82.3,69.6,71.1,0,0,0,,0,0,31.1,16.7,228.1,1019.3,29.8,9.9,315.2,19.4,8,,2021-06-28T05:37:34,2021-06-28T20:58:46,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-06-29,91,72.6,80.3,98.7,72.6,82.9,69.7,71.5,0.008,100,4.17,rain,0,0,40.3,19.4,235.1,1020.4,20,9.9,421.3,24.2,8,,2021-06-29T05:38:01,2021-06-29T20:58:41,0.64,Rain,Partly cloudy throughout the day with late afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-06-30,80.5,71,75.8,83.6,71,75.9,69.2,80.1,0.017,100,8.33,rain,0,0,28.1,14.9,234.6,1015.5,69,9.7,215.6,12.3,6,,2021-06-30T05:38:31,2021-06-30T20:58:34,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-01,78.2,63,70.8,78.2,63,70.8,62.8,77,0.003,100,4.17,rain,0,0,27.6,12.7,324,1011.5,64.6,9.8,292.5,16.9,8,,2021-07-01T05:39:02,2021-07-01T20:58:25,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-02,73.9,62.2,66.1,73.9,62.2,66.1,59.2,79.2,0.113,100,12.5,rain,0,0,28.9,17,356.2,1011,79.8,9.8,380.9,21.8,8,,2021-07-02T05:39:35,2021-07-02T20:58:13,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-07-03,76.3,58.2,67.5,76.3,58.2,67.5,58.8,75.2,0,0,0,,0,0,25.3,13.9,251.4,1010.9,64,9.6,357.3,20.5,7,,2021-07-03T05:40:10,2021-07-03T20:57:59,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-04,81.1,62.4,71.5,81.8,62.4,71.6,59.2,66.8,0,0,0,,0,0,19.5,10.7,67,1012.2,40,9.9,419.8,23.9,8,,2021-07-04T05:40:46,2021-07-04T20:57:43,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-05,86.9,63.5,76,89.8,63.5,77,62.8,64.8,0,0,0,,0,0,33.6,20.9,217.2,1013.4,42.1,9.6,371.3,21.2,8,,2021-07-05T05:41:24,2021-07-05T20:57:25,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-06,81.9,74.3,77.7,86.8,74.3,78.7,70.3,78.2,0.173,100,12.5,rain,0,0,27.7,15.4,235.4,1012.8,48.3,8.7,337.3,19.2,8,,2021-07-06T05:42:03,2021-07-06T20:57:04,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-07,78.4,62.7,72.4,78.4,62.7,72.4,66.1,81.2,0.261,100,8.33,rain,0,0,28.6,17.2,43.8,1013.9,62.8,7.9,233.6,13.5,6,,2021-07-07T05:42:44,2021-07-07T20:56:41,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-08,73.1,62.9,67.1,73.1,62.9,67.1,64.6,91.8,1.138,100,41.67,rain,0,0,33.9,10.5,150.7,1011.7,88,8.2,86.5,4.9,2,,2021-07-08T05:43:26,2021-07-08T20:56:17,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-09,72,64.4,67.7,72,64.4,67.7,64.3,89,0.017,100,8.33,rain,0,0,20.8,11.5,324.6,1012.4,92.6,6.4,133.9,7.8,4,,2021-07-09T05:44:10,2021-07-09T20:55:50,1,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-10,75.6,63,68.7,75.6,63,68.7,59.7,74.4,0.006,100,8.33,rain,0,0,,7.6,1.1,1017.7,77.3,9.7,411.2,23.6,8,,2021-07-10T05:44:55,2021-07-10T20:55:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-11,70.1,63.8,67.5,70.1,63.8,67.5,63.2,86.4,0.082,100,37.5,rain,0,0,24.2,14.4,72.1,1016.7,78.6,9.4,84.8,4.9,1,,2021-07-11T05:45:41,2021-07-11T20:54:49,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-12,75.7,64.1,69.2,75.7,64.1,69.2,64.7,85.9,0.076,100,20.83,rain,0,0,23,13.4,65.4,1018.6,87.3,9.6,181.1,10.4,4,,2021-07-12T05:46:29,2021-07-12T20:54:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-13,83.7,68.1,74.8,89.7,68.1,76,69.4,84,0.405,100,16.67,rain,0,0,38.3,17.5,218.2,1017.9,50.6,8.7,282,16.1,7,,2021-07-13T05:47:17,2021-07-13T20:53:40,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-14,78.6,70.7,73.8,78.6,70.7,73.8,68.1,82.7,0.661,100,29.17,rain,0,0,30.3,13.2,226.3,1018.5,71.6,9.4,246.8,14.1,8,,2021-07-14T05:48:07,2021-07-14T20:53:02,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,99798999999,KBUF,F9020"
"43.203001,-78.71083",2021-07-15,85.2,66.7,76.8,88.5,66.7,78.1,66.8,72.7,0.003,100,4.17,rain,0,0,31.8,21.6,214.2,1015.6,27.3,9.9,337.4,19.5,7,,2021-07-15T05:48:58,2021-07-15T20:52:22,0.14,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-16,74.6,67.1,71.3,74.6,67.1,71.3,63.2,76,0.009,100,8.33,rain,0,0,23,14.3,344.8,1016.5,58.3,9.8,230.9,13.1,7,,2021-07-16T05:49:50,2021-07-16T20:51:41,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-17,67,61.8,63.6,67,61.8,63.6,61.1,91.7,2.331,100,95.83,rain,0,0,31.5,21,54.9,1017.4,99.7,5.6,76.3,4.2,2,,2021-07-17T05:50:43,2021-07-17T20:50:57,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-07-18,79.9,63.9,71.2,79.9,63.9,71.2,64,79.3,0.048,100,16.67,rain,0,0,,8.6,269.3,1018.8,46.8,9.8,311.5,18,7,,2021-07-18T05:51:37,2021-07-18T20:50:11,0.31,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-19,82.7,66.2,74,84.5,66.2,74.5,65.4,75.7,0,0,0,,0,0,,10.7,248.3,1017.2,12.9,8.1,321.9,18.6,7,,2021-07-19T05:52:32,2021-07-19T20:49:23,0.37,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-20,82.1,66.9,73.4,84.4,66.9,74,66.9,81.3,1.153,100,29.17,rain,0,0,34.5,16.7,236.2,1013.7,50.7,5.2,232.1,13.2,7,,2021-07-20T05:53:27,2021-07-20T20:48:33,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-21,76.1,64.3,69.4,76.1,64.3,69.4,56.8,66.8,0.002,100,4.17,rain,0,0,25.3,12.1,356.2,1016,59.3,9.8,402.6,23.3,8,,2021-07-21T05:54:24,2021-07-21T20:47:41,0.45,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"71432099999,KGVQ,72528014733,KIAG,CWWZ,71171099999,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-22,77.2,62,69.4,77.2,62,69.4,55.3,62.8,0,0,0,,0,0,20.8,12,289.3,1021.2,29.6,9.9,328.4,18.9,7,,2021-07-22T05:55:21,2021-07-22T20:46:48,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-23,79.1,62.3,71.4,79.1,62.3,71.4,55,58.5,0,0,0,,0,0,,8.8,8.7,1021.5,23.4,9.9,404.4,23.3,8,,2021-07-23T05:56:19,2021-07-23T20:45:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-24,79.2,60.8,71.3,79.2,60.8,71.3,60.2,69,0,0,0,,0,0,28.1,16.7,188.7,1015.2,41.7,9.9,195.4,11.4,6,,2021-07-24T05:57:18,2021-07-24T20:44:55,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-25,84,69.1,76.2,86.6,69.1,77,67,74.4,0.068,100,12.5,rain,0,0,28.3,17.8,235.8,1010.3,27.8,9.2,330.1,18.9,7,,2021-07-25T05:58:17,2021-07-25T20:43:56,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-26,84.2,65.2,75.2,84.9,65.2,75.7,65.3,73,0.061,100,4.17,rain,0,0,,12.1,229.7,1013.2,21.5,8.5,382.3,22,8,,2021-07-26T05:59:17,2021-07-26T20:42:55,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-27,78.2,64.6,72.6,78.2,64.6,72.6,64.3,75.4,0.041,100,8.33,rain,0,0,29.6,17.9,273.4,1014.5,40.2,11.3,188.8,10.8,4,,2021-07-27T06:00:18,2021-07-27T20:41:52,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-07-28,77.9,63.9,71.3,77.9,63.9,71.3,59.8,69,0,0,0,,0,0,17.3,10.6,65.3,1017.2,10.6,8.8,343.9,19.6,7,,2021-07-28T06:01:19,2021-07-28T20:40:47,0.61,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-07-29,79.2,64.3,70.1,79.2,64.3,70.1,63.1,78.8,0.26,100,16.67,rain,0,0,27.7,16.4,205.1,1009.9,43.1,9.2,170.8,9.8,6,,2021-07-29T06:02:21,2021-07-29T20:39:41,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,F9020,E0811"
"43.203001,-78.71083",2021-07-30,70.5,61.1,66.8,70.5,61.1,66.8,55.2,67.8,0,0,0,,0,0,27.5,16,338.7,1014.4,56.7,9.6,315.3,18.1,7,,2021-07-30T06:03:23,2021-07-30T20:38:33,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-07-31,71.7,53.8,64.1,71.7,53.8,64.1,52,66.1,0,0,0,,0,0,21.9,10.1,235.2,1015.7,54.5,9.9,260.8,15.1,6,,2021-07-31T06:04:26,2021-07-31T20:37:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,F9020,E0811"
"43.203001,-78.71083",2021-08-01,70.7,62.9,66.3,70.7,62.9,66.3,58.9,77.5,0.628,100,33.33,rain,0,0,23,11.5,284.4,1010.8,73.6,9.2,174.7,9.5,5,,2021-08-01T06:05:29,2021-08-01T20:36:13,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-08-02,75.2,57.9,67.5,75.2,57.9,67.5,53.1,63.8,0,0,0,,0,0,19.7,9.2,307.7,1017.5,15.1,9.9,415.5,23.9,9,,2021-08-02T06:06:32,2021-08-02T20:35:00,0.84,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,F9020,E0811"
"43.203001,-78.71083",2021-08-03,77.2,58.4,69.1,77.2,58.4,69.1,56,64.2,0,0,0,,0,0,18.3,8.5,225.8,1018.9,18.7,9.9,406.9,23.6,8,,2021-08-03T06:07:36,2021-08-03T20:33:46,0.89,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,F3072,F9020,E0811"
"43.203001,-78.71083",2021-08-04,81.4,60.4,71.6,81.3,60.4,71.7,57.8,63.9,0,0,0,,0,0,18.3,9.9,37.9,1019.5,7.7,9.8,406.1,23.3,8,,2021-08-04T06:08:40,2021-08-04T20:32:31,0.93,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,F3072,F9020,E0811"
"43.203001,-78.71083",2021-08-05,83.7,59.8,73.3,82.7,59.8,73.3,58.3,61.5,0,0,0,,0,0,,7.5,39.1,1019.2,15.5,9.9,382.4,22,8,,2021-08-05T06:09:44,2021-08-05T20:31:14,0.96,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-08-06,85.7,64.3,75.9,86.2,64.3,76.1,62.3,65.1,0,0,0,,0,0,20.8,12.3,212.9,1018.3,26.2,9.8,369.8,21.2,8,,2021-08-06T06:10:48,2021-08-06T20:29:55,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-08-07,83.7,70.1,76.4,85.4,70.1,76.9,65.6,70.2,0,0,0,,0,0,32.2,13.7,225.3,1015.7,32.4,9.7,284.4,16.4,6,,2021-08-07T06:11:53,2021-08-07T20:28:35,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-08-08,82.1,67.6,75.8,84.7,67.6,76.6,66.9,74.8,0,0,0,,0,0,,11,209.5,1016.2,26,8.7,272,14.7,5,,2021-08-08T06:12:58,2021-08-08T20:27:14,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-08-09,90.7,70.5,80.9,94.7,70.5,83.2,68.2,66.9,0,0,0,,0,0,,9.9,174.9,1017,17.5,9.3,356.7,19.3,7,,2021-08-09T06:14:03,2021-08-09T20:25:51,0,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-08-10,84.8,77,80.3,88.7,77,82.3,69.5,69.9,0,0,0,,0,0,32.2,17.2,207.2,1013.8,68.3,9.9,225.8,12,6,,2021-08-10T06:15:09,2021-08-10T20:24:27,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,F3072,F9020"
"43.203001,-78.71083",2021-08-11,86.8,73.1,80,93.2,73.1,82.2,71.3,75.4,0.24,100,20.83,rain,0,0,38.3,22,220.9,1011.9,49.1,9.6,312.5,17,6,,2021-08-11T06:16:14,2021-08-11T20:23:02,0.05,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-08-12,84,74.7,79,88.7,74.7,80.5,69.3,72.7,0,0,0,,0,0,32.2,18.8,223.7,1012.5,42,9.9,213.8,12.1,5,,2021-08-12T06:17:20,2021-08-12T20:21:36,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-08-13,82.5,73.7,78,86.8,73.7,79.1,70.1,77.1,0,0,0,,0,0,26.4,14.9,225.4,1015.2,57.5,9.9,243.3,13.2,5,,2021-08-13T06:18:25,2021-08-13T20:20:08,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-08-14,78,64.3,71.2,78,64.3,71.2,55.3,59.3,0.587,100,20.83,rain,0,0,23,12,337.7,1021.1,49.6,9.6,399.5,21.7,8,,2021-08-14T06:19:31,2021-08-14T20:18:40,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-08-15,76.2,58.4,68,76.2,58.4,68,54.6,63.2,0,0,0,,0,0,21.9,11.4,43.8,1024.2,39.2,9.9,340.9,18.3,7,,2021-08-15T06:20:37,2021-08-15T20:17:10,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020,E0811"
"43.203001,-78.71083",2021-08-16,78.9,59.3,69.8,78.9,59.3,69.8,59,69.5,0,0,0,,0,0,20.8,11.3,90,1020.6,50.1,9.9,290.8,15.7,8,,2021-08-16T06:21:43,2021-08-16T20:15:39,0.3,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-08-17,80.6,70.6,75,83.9,70.6,75.2,68.6,81.1,0.006,100,4.17,rain,0,0,,10.7,204.5,1018,76,9.8,178.9,9.6,4,,2021-08-17T06:22:49,2021-08-17T20:14:07,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F9020"
"43.203001,-78.71083",2021-08-18,76.3,71.3,74,76.3,71.3,74,70.3,88.2,0.263,100,54.17,rain,0,0,,10.3,77.2,1018.6,71.1,9.2,111.6,5.9,2,,2021-08-18T06:23:55,2021-08-18T20:12:34,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-08-19,84.6,72.4,77,87,72.4,77.8,69.2,78.2,0.017,100,8.33,rain,0,0,,10,307.3,1016.3,66.1,9.9,352.4,19.2,8,,2021-08-19T06:25:01,2021-08-19T20:11:00,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-08-20,86.3,68.5,77.2,88.5,68.5,78,67.1,72.9,0,0,0,,0,0,,8.1,305,1014.2,37.1,7.5,335.4,18,7,,2021-08-20T06:26:07,2021-08-20T20:09:25,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-08-21,83.7,73.4,78.2,86.4,73.4,79.5,68.4,72.8,0,0,0,,0,0,,10,84.8,1012.3,55.6,9.7,234.1,12.5,5,,2021-08-21T06:27:13,2021-08-21T20:07:50,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
"43.203001,-78.71083",2021-08-22,85.9,71.2,78.3,89.3,71.2,79.9,68.9,74,0,0,0,,0,0,,7.9,290.8,1012.2,49,9,323.6,17.5,8,,2021-08-22T06:28:19,2021-08-22T20:06:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F9020"
