name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.4614428,-76.209258",2021-06-15,66.1,55.3,60.7,66.1,55.3,60.7,55.6,83.8,0.187,100,33.33,rain,0,0,26.4,12.8,277.8,1009,81.4,8.6,119.1,10.2,4,,2021-06-15T05:23:29,2021-06-15T20:47:33,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-16,66.2,48.4,59.2,66.2,47.1,59.2,43.2,57.6,0,0,0,,0,0,25,16.6,297.4,1013.7,8.3,9.9,348.5,29.8,10,,2021-06-16T05:23:31,2021-06-16T20:47:56,0.16,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-17,73.2,46,61.3,73.2,44,61.2,45,58.8,0,0,0,,0,0,20.6,12.4,283.2,1015.3,6.7,9.9,333,28.6,9,,2021-06-17T05:23:35,2021-06-17T20:48:16,0.21,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-18,78.5,50.6,64.8,78.5,50.6,64.8,54.3,70.5,0.055,100,20.83,rain,0,0,27.7,10.3,164.8,1011.3,43.7,9.5,174.3,15.2,6,,2021-06-18T05:23:41,2021-06-18T20:48:35,0.27,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-19,85.1,64.6,73.8,84.9,64.6,73.8,62.2,69.4,0.469,100,37.5,rain,0,0,29.9,14.6,256.6,1006.1,54.9,8.7,260.3,22.4,9,,2021-06-19T05:23:50,2021-06-19T20:48:51,0.32,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-20,83,59.7,72,83.4,59.7,72.2,61.1,70.8,0.002,100,4.17,rain,0,0,,7.5,217.5,1007.5,31.1,9.7,310.9,26.9,9,,2021-06-20T05:24:00,2021-06-20T20:49:06,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-21,86.9,66.4,75.3,90.4,66.4,76.2,66.3,75,0.611,100,33.33,rain,0,0,36.8,19.4,225.9,1000.7,56.4,9,209.2,18.1,8,,2021-06-21T05:24:13,2021-06-21T20:49:18,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-22,64.1,49.8,57.5,64.1,49.8,57.5,50.4,77.3,0.015,100,4.17,rain,0,0,21.9,13.6,290.6,1009.5,71.7,9.1,109.1,9.5,4,,2021-06-22T05:24:27,2021-06-22T20:49:28,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-23,71.1,45.1,59.1,71.1,45.1,59.1,45.2,63.6,0,0,0,,0,0,19.7,11.6,278.9,1020.6,24.9,9.9,337.2,29,9,,2021-06-23T05:24:44,2021-06-23T20:49:36,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-24,82.1,52.6,68.6,80.9,52.6,68.4,48.9,52.5,0,0,0,,0,0,25.8,16,163.8,1024,7.2,9.9,335.5,28.8,9,,2021-06-24T05:25:02,2021-06-24T20:49:42,0.5,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-25,83,62.4,73.2,83.5,62.4,73.4,54.6,52.5,0,0,0,,0,0,20.8,12.5,162.8,1021.1,18.5,9.9,259.6,22.2,9,,2021-06-25T05:25:23,2021-06-25T20:49:45,0.51,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-26,87.1,69.9,77.7,91.2,69.9,78.8,61.9,58.7,0.049,100,25,rain,0,0,28.9,16.1,180,1016.7,68.2,9.7,183.2,15.6,6,,2021-06-26T05:25:45,2021-06-26T20:49:47,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-27,91.1,75.7,82.7,95.2,75.7,84.3,65.7,57.1,0.001,100,4.17,rain,0,0,30.5,14.6,204,1015.9,53.5,9.9,284.5,24.9,9,,2021-06-27T05:26:10,2021-06-27T20:49:46,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-28,90.7,74.9,83.1,98.8,74.9,86.8,69.8,64.7,0.226,100,25,rain,0,0,36,11.5,238.4,1019.2,43.9,9.8,287.2,24.7,8,,2021-06-28T05:26:36,2021-06-28T20:49:43,0.59,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-29,90.8,71.6,80.2,98.9,71.6,83.4,71.1,74.9,0.053,100,4.17,rain,0,0,35.6,8.8,243,1020.3,23.1,9.3,207.4,17.9,8,,2021-06-29T05:27:04,2021-06-29T20:49:38,0.64,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-06-30,82.1,69.6,76.7,86.1,69.6,77.5,68.8,76.8,0.351,100,37.5,rain,0,0,30.2,18,250.3,1014.7,44.5,9.4,162.2,14.2,4,,2021-06-30T05:27:34,2021-06-30T20:49:30,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-01,75.7,65.1,70,75.7,65.1,70,62.8,78.6,0.035,100,4.17,rain,0,0,18.3,11.5,305.8,1010.9,46.4,9.9,148.5,12.7,4,,2021-07-01T05:28:05,2021-07-01T20:49:21,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-02,73.5,60.5,66.1,73.5,60.5,66.1,60,81.4,0.417,100,62.5,rain,0,0,20.8,13,0.9,1009,68.8,9.6,194.8,16.7,8,,2021-07-02T05:28:38,2021-07-02T20:49:09,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-03,72.8,59.6,65,72.8,59.6,65,58.3,79.7,0.12,100,33.33,rain,0,0,18.3,11.3,344.8,1009.8,69.3,8.9,176.7,15.4,6,,2021-07-03T05:29:13,2021-07-03T20:48:55,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-04,74.7,55.1,64.9,74.7,55.1,64.9,55.3,73.5,0,0,0,,0,0,20.8,11.1,349,1012.7,36.6,8,316.5,27.5,10,,2021-07-04T05:29:50,2021-07-04T20:48:38,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-05,87.2,50.8,70,88.7,50.8,70.4,58.7,70.4,0.005,100,4.17,rain,0,0,40.3,13,184.4,1014.5,24.4,7.6,253.4,22,7,,2021-07-05T05:30:28,2021-07-05T20:48:20,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-06,85.8,69.5,77.6,90.2,69.5,79.5,68.4,74.1,0.295,100,41.67,rain,0,0,26.4,15.4,276.8,1011.9,54,7.8,237.8,20.7,7,,2021-07-06T05:31:08,2021-07-06T20:47:59,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-07,74.5,62.7,69.6,74.5,62.7,69.6,61.7,76.3,0.002,100,4.17,rain,0,0,17.2,10.8,338.2,1014.1,38.5,9.2,219.6,19,8,,2021-07-07T05:31:49,2021-07-07T20:47:36,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-08,79.4,62.2,69,79.4,62.2,69,64.5,86.2,0.89,100,62.5,rain,0,0,30.1,10.2,195.6,1012.3,90.7,8.7,148.1,13,6,,2021-07-08T05:32:31,2021-07-08T20:47:11,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-09,77,66.1,69.8,77,66.1,69.8,64.2,82.9,0.28,100,25,rain,0,0,,13.7,352.1,1011.5,95.6,8.8,189.6,16.5,8,,2021-07-09T05:33:15,2021-07-09T20:46:43,1,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-10,76.6,60.6,68.7,76.6,60.6,68.7,58.6,71.7,0,0,0,,0,0,,10,325,1016.9,56.1,9.8,233.7,20.2,7,,2021-07-10T05:34:01,2021-07-10T20:46:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-11,73.6,57.6,66.2,73.6,57.6,66.2,61.5,85.2,0.145,100,41.67,rain,0,0,,4.8,78,1018.1,47.1,8.5,116.1,9.9,5,,2021-07-11T05:34:47,2021-07-11T20:45:42,0.01,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-12,74.8,63.2,69.2,74.8,63.2,69.2,63.9,83.6,0.58,100,33.33,rain,0,0,,6.5,69.6,1019.2,86.7,8.7,109.8,9.5,4,,2021-07-12T05:35:35,2021-07-12T20:45:08,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-13,86.4,69.2,76.3,95.5,69.2,78.4,69.8,80.8,0.79,100,25,rain,0,0,39.2,12,121.2,1018.9,58.9,9.3,239.4,20.7,7,,2021-07-13T05:36:24,2021-07-13T20:44:32,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-14,81,66.3,73.1,83.7,66.3,73.2,66.3,80.1,0.256,100,29.17,rain,0,0,24.2,11.4,249.6,1018.6,53.3,9.7,194.5,16.8,7,,2021-07-14T05:37:14,2021-07-14T20:43:54,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-15,86.5,63.6,75.9,89.5,63.6,77.2,65.7,73,0,0,0,,0,0,23,10,189.5,1016.4,28.2,8.2,284,24.6,9,,2021-07-15T05:38:06,2021-07-15T20:43:13,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-16,79.8,66.1,73.1,79.8,66.1,73.1,63.8,73.2,0.003,100,8.33,rain,0,0,24.2,12.2,282.9,1015.8,71.6,9.9,176.3,15.2,7,,2021-07-16T05:38:58,2021-07-16T20:42:31,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-17,70.3,62.2,66.3,70.3,62.2,66.3,62.5,87.6,1.392,100,87.5,rain,0,0,21.9,12.8,34.5,1017.5,94.4,6.3,70,6.1,3,,2021-07-17T05:39:52,2021-07-17T20:41:47,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-18,78.1,63.6,69.4,78.1,63.6,69.4,61.1,76.3,0.776,100,41.67,rain,0,0,24.8,15.1,1.6,1016.1,68.6,8.7,223.7,19.3,9,,2021-07-18T05:40:46,2021-07-18T20:41:00,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-19,79.9,61.4,71.5,79.9,61.4,71.5,64.4,79.2,0,0,0,,0,0,18.3,10.9,271.9,1015.7,24.8,5.1,259.3,22.4,8,,2021-07-19T05:41:41,2021-07-19T20:40:12,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-20,83.3,65,72.4,86.7,65,73,65.5,80,0.452,100,20.83,rain,0,0,35.7,13,285.1,1012.7,51.3,4.6,219.5,18.9,7,,2021-07-20T05:42:38,2021-07-20T20:39:22,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-21,75.5,63.5,68,75.5,63.5,68,59.4,74.9,0,0,0,,0,0,,14.4,303.7,1014.1,83.8,9.4,206.4,17.9,7,,2021-07-21T05:43:35,2021-07-21T20:38:29,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,KART,F0743"
"43.4614428,-76.209258",2021-07-22,76.4,57.3,67.2,76.4,57.3,67.2,54.8,66.7,0,0,0,,0,0,19.7,12.5,273.4,1019.4,54.3,9.7,278.5,24.2,9,,2021-07-22T05:44:33,2021-07-22T20:37:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-23,77.5,57.2,67.2,77.5,57.2,67.2,57,72.1,0.002,100,4.17,rain,0,0,18.3,11.3,299.2,1020.9,29.1,8.2,288.1,24.8,9,,2021-07-23T05:45:31,2021-07-23T20:36:39,0.5,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-24,80.7,54.6,69.5,81.3,54.6,69.6,57.5,68.1,0,0,0,,0,0,25.1,13.9,161.6,1016.8,24,9.2,251.7,21.7,8,,2021-07-24T05:46:31,2021-07-24T20:35:41,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-25,79.8,66.6,74.6,79.8,66.6,74.6,65.4,73.6,0.187,100,25,rain,0,0,25.6,14.5,245.9,1009.7,48.5,8.1,256.1,21.9,9,,2021-07-25T05:47:31,2021-07-25T20:34:41,0.52,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-26,84.2,64.1,74.3,83.7,64.1,74.3,61.1,66.5,0.009,100,4.17,rain,0,0,20.8,10.9,265.4,1012.5,29.5,7.6,305.9,26.4,9,,2021-07-26T05:48:31,2021-07-26T20:33:40,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-27,81,62.3,69.2,82.3,62.3,69.3,62.6,80.2,0.101,100,12.5,rain,0,0,36.7,8.8,294.5,1014,53.5,8.7,149.3,12.8,7,,2021-07-27T05:49:33,2021-07-27T20:32:36,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-28,74.9,57.8,66.2,74.9,57.8,66.2,56.6,73.3,0,0,0,,0,0,,9.5,345.9,1017.3,37.4,9,299.4,25.8,9,,2021-07-28T05:50:34,2021-07-28T20:31:31,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-29,68.5,54.8,62.3,68.5,54.8,62.3,59,88.9,0.395,100,33.33,rain,0,0,24.2,6,63.9,1010.8,56.9,7.5,50.6,4.5,2,,2021-07-29T05:51:37,2021-07-29T20:30:24,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-30,66.7,59.5,64.6,66.7,59.5,64.6,55.9,74.8,0.009,100,4.17,rain,0,0,24.2,16.1,317.2,1011.9,83.3,8.8,216.6,18.7,8,,2021-07-30T05:52:39,2021-07-30T20:29:16,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-07-31,70.4,48.2,60.9,70.4,48.2,60.9,49,67.4,0.01,100,4.17,rain,0,0,18.3,9.4,313.6,1015.4,67.1,9.9,229.9,19.7,8,,2021-07-31T05:53:43,2021-07-31T20:28:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-01,69.5,57.6,63.1,69.5,57.6,63.1,58,83.5,0.918,100,62.5,rain,0,0,,7.1,140.4,1010.6,93.7,9.2,86.3,7.4,3,,2021-08-01T05:54:46,2021-08-01T20:26:54,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-02,73.3,56.5,64.5,73.3,56.5,64.5,54.2,71.7,0,0,0,,0,0,23,13.6,310.4,1015.7,32.4,9.2,316.5,27.4,9,,2021-08-02T05:55:50,2021-08-02T20:25:41,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-03,77.1,51,64.7,77.1,51,64.7,53,68.4,0,0,0,,0,0,,9.3,249.5,1019,9.1,9.9,281.6,24.4,8,,2021-08-03T05:56:55,2021-08-03T20:24:26,0.89,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-04,80.1,55.7,67.3,80.8,55.7,67.3,57.2,72.5,0,0,0,,0,0,,8.1,47.2,1020,33.8,9.6,237,20.5,8,,2021-08-04T05:58:00,2021-08-04T20:23:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-05,81.3,57.7,69,82.6,57.7,69.2,59.6,74.1,0,0,0,,0,0,,8,328.4,1019.4,14.2,7.8,283.8,24.4,9,,2021-08-05T05:59:04,2021-08-05T20:21:52,0.96,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2021-08-06,84.1,57.8,71.2,84.6,57.8,71.5,60.9,72.3,0,0,0,,0,0,20.8,9.1,237.8,1018.8,8.9,7.1,289.1,25,9,,2021-08-06T06:00:10,2021-08-06T20:20:33,0.98,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2021-08-07,84.2,65,75.6,86.3,65,76.3,65,70.9,0.014,100,8.33,rain,0,0,18.3,7.4,235.2,1015.9,30.3,8.9,232.5,20,8,,2021-08-07T06:01:15,2021-08-07T20:19:12,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-08,85.4,64.7,75.6,91.3,64.7,77,67.6,77.2,0.002,100,4.17,rain,0,0,,7.7,177.5,1016.5,24.9,8.4,231,19.9,8,,2021-08-08T06:02:21,2021-08-08T20:17:50,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-09,87.2,71.2,77.8,93.1,71.2,79.5,67.5,71.2,0,0,0,,0,0,17.2,7.4,128.6,1018.3,26.6,9.6,221.3,18.9,7,,2021-08-09T06:03:27,2021-08-09T20:16:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-10,87.4,72.3,78.5,94.6,72.3,80.5,69.9,75.5,0.148,100,20.83,rain,0,0,29.4,14.1,172.5,1015.4,32,9.2,189.2,16.2,7,,2021-08-10T06:04:33,2021-08-10T20:15:02,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,C6839,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-11,87.9,73.9,80,96.6,73.9,82.7,72.3,78,0.47,100,29.17,rain,0,0,28.9,9.6,206.1,1012.2,58,8.7,202.7,17.5,9,,2021-08-11T06:05:39,2021-08-11T20:13:36,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-12,84.6,71.5,79,90,71.5,81.1,69,71.9,0,0,0,,0,0,23,10,210.3,1012.7,48.8,9.8,125.9,10.8,5,,2021-08-12T06:06:45,2021-08-12T20:12:09,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2021-08-13,85.1,68.1,76.8,92,68.1,79,70.1,80.8,0.164,100,16.67,rain,0,0,33.3,9.1,235.3,1015.2,50.3,8.2,211.8,18.3,7,,2021-08-13T06:07:52,2021-08-13T20:10:41,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2021-08-14,77.5,59.7,70.6,77.5,59.7,70.6,59.4,69.5,0.103,100,8.33,rain,0,0,36.7,15,292.4,1019.7,43.6,9.7,272.8,23.6,9,,2021-08-14T06:08:58,2021-08-14T20:09:12,0.19,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-15,74.4,53.4,64.3,74.4,53.4,64.3,52.1,67.6,0,0,0,,0,0,,8.5,8.6,1024.1,13,9.9,280.8,24.2,9,,2021-08-15T06:10:05,2021-08-15T20:07:41,0.24,Clear,Clear conditions throughout the day.,clear-day,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-16,79.2,51.4,66.1,79.2,51.4,66.1,56.7,73.6,0,0,0,,0,0,,5,54.4,1022.1,28.1,9.8,250.9,21.7,8,,2021-08-16T06:11:12,2021-08-16T20:06:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-17,80.9,68.2,72.4,85,68.2,72.6,68.7,88.3,1.088,100,83.33,rain,0,0,,7.8,138.5,1019.1,94.1,7,100.2,8.5,5,,2021-08-17T06:12:18,2021-08-17T20:04:37,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-18,75.8,70.3,72.8,75.8,70.3,72.8,70.1,91.4,0.659,100,70.83,rain,0,0,,6.7,68.2,1019.8,71.4,8,66.6,5.6,3,,2021-08-18T06:13:25,2021-08-18T20:03:03,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-19,79.8,69.7,73.9,79.8,69.7,73.9,69.8,87.3,0.917,100,50,rain,0,0,26.3,12.8,358.1,1014.2,79.3,8.2,142.1,12.1,6,,2021-08-19T06:14:32,2021-08-19T20:01:28,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-20,83.9,65.7,74,88,65.7,74.8,69.1,85.6,0,0,0,,0,0,,9.1,306,1013.4,51.8,6.9,199.1,17.1,9,,2021-08-20T06:15:39,2021-08-20T19:59:53,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-21,82.4,70,74.9,87.7,70,75.9,70.9,87.8,0.442,100,50,rain,0,0,18.3,11.8,341.2,1012.6,56.4,6.2,152.2,13.1,6,,2021-08-21T06:16:45,2021-08-21T19:58:16,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-22,84.7,68.3,76.3,91.4,68.3,77.9,70.9,84.2,0.039,100,16.67,rain,0,0,,11,320,1011.5,43.5,8,255.5,22,10,,2021-08-22T06:17:52,2021-08-22T19:56:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2021-08-23,83.1,72.3,76.8,87.7,72.3,77.8,70.9,82.8,0,0,0,,0,0,,8,340.1,1009.6,75.4,8.9,173.7,15.1,8,,2021-08-23T06:18:59,2021-08-23T19:55:00,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
