name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.7527103,-73.7056478",2020-08-11,88.9,66.1,76,95.4,66.1,77.7,68.8,80.3,0.206,100,20.83,rain,0,0,50.6,15,163.2,1010.8,18.7,7.8,249,21.5,9,,2020-08-11T05:52:58,2020-08-11T20:06:07,0.74,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-12,85.5,66.2,76.2,85.4,66.2,76.3,63.9,68.9,0,0,0,,0,0,,7.7,288.7,1015.6,23.6,9.9,271.5,23.5,9,,2020-08-12T05:54:08,2020-08-12T20:04:36,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-13,81.8,61.1,71.6,83.3,61.1,72,62.4,74.5,0,0,0,,0,0,,6.7,33.8,1019.6,17,9.9,147.3,12.7,6,,2020-08-13T05:55:18,2020-08-13T20:03:04,0.84,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-08-14,79.3,61.9,70.3,79.3,61.9,70.3,59.1,70.5,0,0,0,,0,0,,12.6,15.1,1019.5,4.6,9.9,258.4,22.4,9,,2020-08-14T05:56:29,2020-08-14T20:01:30,0.89,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-08-15,83,53.8,68.7,82.3,53.8,68.7,58.4,72.9,0,0,0,,0,0,,7.6,63.2,1017.8,5.5,9.8,287.7,24.8,9,,2020-08-15T05:57:39,2020-08-15T19:59:55,0.93,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-16,80.4,58.2,70.3,81.2,58.2,70.4,59.3,70.1,0,0,0,,0,0,22.4,14.3,161,1015.9,4.2,9.9,278,24.1,9,,2020-08-16T05:58:50,2020-08-16T19:58:20,0.96,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-17,73.8,61.3,67.3,73.8,61.3,67.3,61.6,82.4,0.166,100,16.67,rain,0,0,,7.5,180.8,1010.9,40.9,9.3,150.3,13,7,,2020-08-17T06:00:00,2020-08-17T19:56:43,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-08-18,76.8,59.3,67.8,76.8,59.3,67.8,57.4,72.3,0.085,100,33.33,rain,0,0,27.7,10.8,274.2,1009,48.8,9.5,269.8,23.3,9,,2020-08-18T06:01:11,2020-08-18T19:55:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-08-19,71.8,56.3,63.4,71.8,56.3,63.4,53.7,72,0.154,100,12.5,rain,0,0,19.5,11.5,311,1013.6,48,9.6,207.6,17.9,8,,2020-08-19T06:02:22,2020-08-19T19:53:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-08-20,71.5,47.1,61.9,71.5,47.1,61.9,52.5,73.1,0,0,0,,0,0,,8,127.1,1016,27.6,9.8,237.4,20.5,8,,2020-08-20T06:03:32,2020-08-20T19:51:46,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-21,75.6,62.6,68.4,75.6,62.6,68.4,61,77.8,0.025,100,16.67,rain,0,0,18.3,6.5,219.8,1011,77.5,9.9,125.1,10.7,6,,2020-08-21T06:04:43,2020-08-21T19:50:05,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-22,77.5,60,67.6,77.5,60,67.6,61,81,0.122,100,4.17,rain,0,0,,8.6,25.1,1013.1,51,9,174,15.2,6,,2020-08-22T06:05:54,2020-08-22T19:48:24,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-08-23,80.6,57.2,67.5,82.7,57.2,67.6,62.3,84.7,0.148,100,29.17,rain,0,0,,6.4,178.7,1015.7,31,9.5,146.3,12.6,8,,2020-08-23T06:07:05,2020-08-23T19:46:41,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-24,76.7,64.5,70.7,76.7,64.5,70.7,67.4,89.4,0.1,100,41.67,rain,0,0,32.2,8.6,153.8,1013.5,48.2,8.2,128.3,11.1,5,,2020-08-24T06:08:15,2020-08-24T19:44:58,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-25,80.1,61.3,71.4,80.8,61.3,71.4,60.8,71.2,0.003,100,4.17,rain,0,0,35,17,306.3,1007.3,42.3,9.6,207,17.8,9,,2020-08-25T06:09:26,2020-08-25T19:43:14,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-26,67.5,52.7,59.5,67.5,52.7,59.5,42.8,55.5,0,0,0,,0,0,31.1,13.4,305.6,1013.1,18.7,9.9,283.5,24.4,9,,2020-08-26T06:10:37,2020-08-26T19:41:29,0.29,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-27,63.9,45.5,56.3,63.9,45.5,56.3,50.1,80.2,0,0,0,,0,0,,5.5,154.5,1007.8,53,9.9,89.2,7.6,4,,2020-08-27T06:11:48,2020-08-27T19:39:44,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-08-28,73.2,57,64.4,73.2,57,64.4,53,68.5,0,0,0,,0,0,,8.9,305.7,1009,65.4,9.9,193.7,16.7,8,,2020-08-28T06:12:58,2020-08-28T19:37:57,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-29,75.1,56.3,64.6,75.1,56.3,64.6,60.8,88,0.3,100,54.17,rain,0,0,33.3,12.6,145.7,999.1,50.5,8.9,94,8.2,5,,2020-08-29T06:14:09,2020-08-29T19:36:10,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-08-30,68.3,57.7,63.1,68.3,57.7,63.1,49.6,62.1,0,0,0,,0,0,29.8,15.4,302.7,1004.8,84.6,9.9,211.4,18.1,8,,2020-08-30T06:15:20,2020-08-30T19:34:23,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-08-31,71,51.7,61.4,71,51.7,61.4,51.3,71.7,0.001,100,4.17,rain,0,0,,7.6,176.2,1017.4,16.9,9.9,241.3,20.9,10,,2020-08-31T06:16:30,2020-08-31T19:32:35,0.49,Rain,Clear conditions throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-01,73.7,53.1,64.1,73.7,53.1,64.1,57.1,79.2,0,0,0,,0,0,26.4,13.6,165.4,1018,79.8,9.6,121.3,10.5,8,,2020-09-01T06:17:41,2020-09-01T19:30:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-02,74.7,65.5,69.3,74.7,65.5,69.3,62.8,80.2,0.119,100,20.83,rain,0,0,34.4,18.1,165.6,1009,68.9,9.9,140.8,12.1,7,,2020-09-02T06:18:52,2020-09-02T19:28:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-03,74.4,58.4,67,74.4,58.4,67,59.6,78.8,0.001,100,4.17,rain,0,0,,11.5,179.7,1007.4,12.8,8.8,204.2,17.6,8,,2020-09-03T06:20:02,2020-09-03T19:27:07,0.51,Rain,Clear conditions throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-04,74.6,58,66.3,74.6,58,66.3,52.3,63.4,0.045,100,8.33,rain,0,0,23,9.9,265.9,1009.7,32.6,9.8,234.8,20.4,8,,2020-09-04T06:21:13,2020-09-04T19:25:17,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-05,70,50.3,61.3,70,50.3,61.3,49.1,66.2,0.023,100,16.67,rain,0,0,21.9,9.8,274,1018.5,35.7,9.9,197.6,16.9,7,,2020-09-05T06:22:23,2020-09-05T19:23:26,0.55,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-06,72.2,47.5,60,72.2,47.5,60,49.1,71.6,0.015,100,8.33,rain,0,0,,8.7,284.3,1020.8,16.9,9.4,236.1,20.4,8,,2020-09-06T06:23:34,2020-09-06T19:21:35,0.58,Rain,Clear conditions throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-07,77.2,49.6,65.7,77.2,49.6,65.7,55,70,0,0,0,,0,0,34.5,20.3,167.8,1013.5,20,9.9,152.4,13.1,7,,2020-09-07T06:24:44,2020-09-07T19:19:43,0.62,Clear,Clearing in the afternoon.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-08,71.5,61.4,66.3,71.5,61.4,66.3,58.9,77.3,0.002,100,4.17,rain,0,0,,10.8,332.8,1019.5,64.5,9.9,99.5,8.6,8,,2020-09-08T06:25:55,2020-09-08T19:17:52,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-09,69.9,56.1,62.3,69.9,56.1,62.3,56.9,82.8,0.003,100,8.33,rain,0,0,23,12.6,357.8,1025,37.5,9.9,230.6,19.8,8,,2020-09-09T06:27:06,2020-09-09T19:16:00,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-10,69,55.1,61.8,69,55.1,61.8,57.9,87.2,0.007,100,16.67,rain,0,0,20.8,16.5,1.4,1023.5,84,9.4,64.8,5.4,3,,2020-09-10T06:28:16,2020-09-10T19:14:07,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-11,61.8,44.8,54.3,61.8,44.8,54.3,45.6,73.6,0,0,0,,0,0,,10.8,351.8,1026.6,67.9,9.9,155.9,13.4,6,,2020-09-11T06:29:27,2020-09-11T19:12:14,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-12,70,38,54.2,70,38,54.2,45.3,74.6,0,0,0,,0,0,22.6,13.7,150.2,1025.6,12.5,9.6,245.5,21.4,8,,2020-09-12T06:30:37,2020-09-12T19:10:21,0.86,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-13,68.8,54.3,62.3,68.8,54.3,62.3,55.5,78.9,0.207,100,16.67,rain,0,0,33.3,16.7,171.3,1014.9,48.8,9.5,75.1,6.5,3,,2020-09-13T06:31:48,2020-09-13T19:08:28,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-14,66,46.7,58.5,66,44.7,58.2,46.2,64.9,0.003,100,8.33,rain,0,0,26.4,15,313.1,1020.9,42,9.9,211.7,18.3,7,,2020-09-14T06:32:59,2020-09-14T19:06:35,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-15,58.5,37.1,49.6,58.5,37.1,49.2,41.5,75.1,0.002,100,4.17,rain,0,0,,8.2,85.9,1026.1,24.1,9.9,192.5,16.6,7,,2020-09-15T06:34:10,2020-09-15T19:04:42,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-16,72.4,45,58.4,72.4,42.6,58,46.4,66.9,0,0,0,,0,0,36.8,17,174.6,1015.9,5.4,9.9,186.4,16.1,7,,2020-09-16T06:35:21,2020-09-16T19:02:48,1,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-17,62.4,52.2,57.8,62.4,52.2,57.8,49.2,73.5,0.017,100,4.17,rain,0,0,28.9,10.1,338.3,1016.7,75.6,9.9,68.3,5.9,3,,2020-09-17T06:36:32,2020-09-17T19:00:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-09-18,57.1,38,49,57.1,37.1,48.1,34.5,59.7,0,0,0,,0,0,25.3,20,344.8,1021,39.7,9.9,193.3,16.7,8,,2020-09-18T06:37:43,2020-09-18T18:59:01,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,SFAN6,KPBG,KBTV,UVM01,F8071,72617014742"
"44.7527103,-73.7056478",2020-09-19,56.2,32.4,45.1,56.2,32.4,44.3,31.8,62.3,0,0,0,,0,0,17.4,11.6,351.2,1028.3,16.2,9.9,212.2,18.3,8,,2020-09-19T06:38:54,2020-09-19T18:57:07,0.03,Clear,Clear conditions throughout the day.,clear-day,"72622564776,SFAN6,KPBG,KBTV,UVM01,72617014742"
"44.7527103,-73.7056478",2020-09-20,58.2,32.4,45.3,58.2,31.4,44.9,34.3,68.6,0,0,0,,0,0,17.2,12.1,33.1,1034.6,21.1,9.9,225.7,19.4,8,,2020-09-20T06:40:05,2020-09-20T18:55:13,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-21,59.9,29.4,44.4,59.9,29.4,44.4,34,71.3,0,0,0,,0,0,,6.4,90.3,1034.9,0.2,9.9,222.5,19.2,8,,2020-09-21T06:41:17,2020-09-21T18:53:19,0.11,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-22,63.7,30.7,47.4,63.7,30.7,47.4,36.4,69.8,0,0,0,,0,0,,12,346.7,1021.3,2.6,9.9,213.9,18.6,7,,2020-09-22T06:42:28,2020-09-22T18:51:26,0.16,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-23,73.9,46.2,61.2,73.9,46.2,61.2,50.4,68.8,0,0,0,,0,0,18.3,10.2,270.9,1008.9,61.6,9.9,116.3,9.9,6,,2020-09-23T06:43:40,2020-09-23T18:49:32,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-24,72.8,53.8,62.1,72.8,53.8,62.1,54.3,76.7,0,0,0,,0,0,,9.7,24.9,1012.4,13.3,9.9,159.8,13.8,6,,2020-09-24T06:44:52,2020-09-24T18:47:39,0.27,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-25,65.6,49.9,56.7,65.6,49.9,56.7,47.2,71.3,0,0,0,,0,0,,7,21.5,1018.2,60.9,9.9,137.3,11.9,7,,2020-09-25T06:46:04,2020-09-25T18:45:46,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-26,78.1,47,63.3,78.1,47,63.3,53.4,73.2,0,0,0,,0,0,27.5,15.8,159,1015.5,4.2,9.5,191.8,16.7,7,,2020-09-26T06:47:16,2020-09-26T18:43:52,0.37,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-27,76.9,57.6,67.9,76.9,57.6,67.9,59.9,76.5,0,0,0,,0,0,29.8,18.2,163.1,1011.4,23.6,9.9,139.1,11.9,6,,2020-09-27T06:48:28,2020-09-27T18:42:00,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-28,72.2,58.9,66.5,72.2,58.9,66.5,63.1,88.8,0.026,100,12.5,rain,0,0,29.4,13.7,146.2,1009.5,40.9,9.2,93.2,8.1,4,,2020-09-28T06:49:41,2020-09-28T18:40:07,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-29,72.2,56.8,64.8,72.2,56.8,64.8,60,84.9,0.344,100,29.17,rain,0,0,32.7,18.9,168.1,1008.3,54.9,9.2,40.5,3.4,3,,2020-09-29T06:50:53,2020-09-29T18:38:15,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2020-09-30,62.8,53.3,57.3,62.8,53.3,57.3,50,78.4,1.362,100,50,rain,0,0,26.4,11.3,247,1000.9,78.6,8.1,143.2,12.3,7,,2020-09-30T06:52:06,2020-09-30T18:36:23,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-10-01,66.2,51.3,58.4,66.2,51.3,58.4,46.5,65.3,0.004,100,8.33,rain,0,0,21.9,10.8,211.6,1008.6,65,9.9,166.8,14.6,7,,2020-10-01T06:53:20,2020-10-01T18:34:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-10-02,55.4,46.7,49.9,55.4,46.2,49.7,47.2,90.6,0.233,100,41.67,rain,0,0,,7,222.4,1014.2,58.4,9.4,65.4,5.5,4,,2020-10-02T06:54:33,2020-10-02T18:32:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-03,56,46.9,50.1,56,45.3,49.9,45.2,84.5,0.155,100,29.17,rain,0,0,,6.9,332.8,1021.3,80.5,9.6,101.9,9,5,,2020-10-03T06:55:47,2020-10-03T18:30:49,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-10-04,58.3,39.3,48.1,58.3,39.3,48.1,42.9,83.4,0,0,0,,0,0,,12.1,147.1,1023.5,53.3,9.8,119.4,10.2,5,,2020-10-04T06:57:01,2020-10-04T18:28:58,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-05,62.3,46.4,53.1,62.3,46.4,53,46.8,80.4,0,0,0,,0,0,,8.7,183.3,1019.6,81.8,9.8,76.8,6.8,4,,2020-10-05T06:58:15,2020-10-05T18:27:08,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-06,66.3,41.3,54.5,66.3,41.3,54.5,45.5,74.3,0,0,0,,0,0,28.7,15.7,177.1,1014.6,40.9,8.7,129.5,11.2,5,,2020-10-06T06:59:29,2020-10-06T18:25:18,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-07,60,52.2,56.1,60,52.2,56.1,47.4,72.8,0.287,100,29.17,rain,0,0,37.8,17.2,238.6,1000.1,81.3,9.6,59.5,5.2,3,,2020-10-07T07:00:44,2020-10-07T18:23:29,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-08,52.1,37,46,52.1,33.6,42.5,33.5,62.2,0,0,0,,0,0,28.8,14,302.9,1012.8,68.2,9.9,127.9,11,5,,2020-10-08T07:01:59,2020-10-08T18:21:41,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-09,59.8,29.2,45.1,59.8,29.2,44.3,32.2,63.3,0,0,0,,0,0,19.7,14.2,190.2,1018.7,23.1,9.9,176.1,15.3,7,,2020-10-09T07:03:14,2020-10-09T18:19:53,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-10,70.7,46.8,60.6,70.7,43.1,60.2,49.4,67.2,0.116,100,16.67,rain,0,0,33.3,16.5,198.8,1006.4,38.3,9.7,129.7,11.4,6,,2020-10-10T07:04:30,2020-10-10T18:18:06,0.78,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-11,52.7,33.8,44.2,52.7,33.4,40.8,32.1,63.2,0,0,0,,0,0,27.3,12.2,357.3,1023.5,22.2,9.9,175.2,15.2,7,,2020-10-11T07:05:46,2020-10-11T18:16:19,0.83,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-12,59.2,29.1,45.1,59.2,29.1,44.9,33.1,66.1,0,0,0,,0,0,28,18.1,153.3,1023.7,14.1,9.9,182.7,15.5,7,,2020-10-12T07:07:02,2020-10-12T18:14:33,0.88,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-13,53.6,48.6,51.2,53.6,43.2,50,46.3,83.9,0.291,100,54.17,rain,0,0,26.4,14,161.3,1014.7,98.8,9,30.3,2.7,1,,2020-10-13T07:08:18,2020-10-13T18:12:48,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-10-14,64.8,40.9,50.9,64.8,40.9,50.9,42.8,77.2,0,0,0,,0,0,20.4,10.6,271.3,1012,33.7,7.5,162.2,14.1,6,,2020-10-14T07:09:35,2020-10-14T18:11:04,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-15,74.7,40,57.4,74.7,39.9,56.9,44,63.6,0.019,100,12.5,rain,0,0,35.7,18.7,176.3,1009.6,27.8,9.9,148.1,12.9,6,,2020-10-15T07:10:52,2020-10-15T18:09:20,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2020-10-16,54,45,49.7,54,45,49.7,47.4,91.6,0.312,100,87.5,rain,0,0,,4.8,334.9,1018.2,100,9.4,17.2,1.5,1,,2020-10-16T07:12:10,2020-10-16T18:07:38,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
