name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2478938,-78.0261758",2022-05-12,82.5,54.1,68.8,80.6,54.1,68.5,40.8,37.5,0,0,0,,0,0,18.3,11,125.3,1025,0,9.9,257.6,22.2,7,10,2022-05-12T05:54:06,2022-05-12T20:23:32,0.41,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-13,77.5,59.7,69.3,77.5,59.7,69.3,55.6,62.9,0.002,100,4.17,rain,0,0,23,12.4,154.1,1022.6,22,9.9,275.9,23.8,9,10,2022-05-13T05:53:02,2022-05-13T20:24:35,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-14,77.2,60.2,68.2,77.2,60.2,68.2,58.1,71.8,0.022,100,12.5,rain,0,0,20.8,10.6,149.1,1016.5,55.3,9.5,172.8,14.9,10,30,2022-05-14T05:51:59,2022-05-14T20:25:37,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-15,78.3,61.1,68.4,78.3,61.1,68.4,56.4,67.5,0.043,100,25,rain,0,0,24.2,10.6,288.7,1011.2,53.1,9.7,199,16.9,8,30,2022-05-15T05:50:58,2022-05-15T20:26:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-16,64.1,49.5,57.7,64.1,48.8,57.7,52.5,83,0.248,100,41.67,rain,0,0,33.3,20.2,282.7,1006.2,59.9,8.9,83.3,7.2,4,10,2022-05-16T05:49:59,2022-05-16T20:27:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-17,60.4,46.6,53,60.4,41.9,52.1,41,65.4,0,0,0,rain,0,0,32.9,22.9,294.7,1011.6,69.5,9.9,221.5,19.1,10,10,2022-05-17T05:49:01,2022-05-17T20:28:41,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-18,61.3,40.1,51,61.3,36.2,49.8,39.2,66.8,0.214,100,12.5,rain,0,0,17.2,9.8,298.5,1015.8,47.8,9.1,201.7,17.4,9,10,2022-05-18T05:48:05,2022-05-18T20:29:40,0.54,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2022-05-19,67.3,50.2,58.8,67.3,50.2,58.8,49.6,73.8,0.096,100,33.33,rain,0,0,30.4,23.4,262.2,1007.1,70.8,7.7,197.2,17.2,9,10,2022-05-19T05:47:11,2022-05-19T20:30:40,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2022-05-20,76.4,55.4,67.2,76.4,55.4,67.2,56.6,69.2,0.004,100,12.5,rain,0,0,32,14.1,188.4,1008.9,48.4,9.8,164.3,14.2,8,15,2022-05-20T05:46:19,2022-05-20T20:31:38,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-21,85.6,66,76.6,85.9,66,76.9,61.7,61.4,0.027,100,12.5,rain,0,0,35.8,13.8,232.3,1014.6,22.7,9.9,225.6,19.4,8,60,2022-05-21T05:45:28,2022-05-21T20:32:36,0.68,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-22,76.2,49,64.1,76.2,46,64,56.1,75.7,0.057,100,16.67,rain,0,0,26,16.6,257.3,1018.5,48.7,9.9,153.2,13.3,8,10,2022-05-22T05:44:39,2022-05-22T20:33:33,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-23,62.5,48.3,54.5,62.5,44.1,54.1,41.9,64.7,0,0,0,rain,0,0,17.2,10,348.3,1025.7,48.2,9.8,235.7,20.2,8,10,2022-05-23T05:43:53,2022-05-23T20:34:29,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-24,66.6,43.1,55.7,66.6,41.8,55.3,44.5,67.6,0,0,0,,0,0,18.3,9.8,135.8,1025.3,23.9,9.9,238.7,20.6,10,10,2022-05-24T05:43:08,2022-05-24T20:35:24,0.85,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-25,72.6,53.6,62.1,72.6,53.6,62.1,50,66.5,0,0,0,rain,0,0,23.9,14.2,159,1025.4,68.8,9.9,194.5,16.9,7,10,2022-05-25T05:42:25,2022-05-25T20:36:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-26,77.4,57.5,66.7,77.4,57.5,66.7,53,61.9,0,0,0,rain,0,0,28.9,16.4,175.3,1018.3,31.8,9.9,241.8,20.9,7,10,2022-05-26T05:41:44,2022-05-26T20:37:11,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-27,70.3,58.2,65.4,70.3,58.2,65.4,59.9,82.5,0.437,100,50,rain,0,0,23.7,12.6,203.5,1009.5,85.7,9.1,111.4,9.4,4,10,2022-05-27T05:41:04,2022-05-27T20:38:03,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-28,63.8,55.2,60,63.8,55.2,60,55.1,84.1,0.362,100,62.5,rain,0,0,18.3,10.9,300.7,1010.6,93.3,8.7,80,6.8,3,10,2022-05-28T05:40:27,2022-05-28T20:38:54,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-29,74.6,47.5,62.1,74.6,47.5,62.1,50.1,68.1,0,0,0,rain,0,0,12.3,6.7,236.1,1018.2,34.8,7.5,242.9,21,9,10,2022-05-29T05:39:52,2022-05-29T20:39:44,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-30,83.8,56.7,71.3,83.5,56.7,71.3,57.1,63.2,0,0,0,,0,0,23,12,249.6,1019.1,1.3,9.9,282.4,24.4,8,30,2022-05-30T05:39:19,2022-05-30T20:40:33,0,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-05-31,84.5,66.2,76.1,85.1,66.2,76.3,59.9,58.2,0,0,0,rain,0,0,23,12.3,286.4,1017.5,19.3,9.9,249.5,21.6,9,30,2022-05-31T05:38:48,2022-05-31T20:41:21,0,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-01,83.3,65.6,73.2,84.3,65.6,73.5,61.9,68.9,0.294,100,29.17,rain,0,0,31.1,16.2,265,1013,51.8,9.4,187.4,16.3,8,60,2022-06-01T05:38:19,2022-06-01T20:42:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-02,74.5,56.2,65.8,74.5,56.2,65.8,55.9,72,0.018,100,8.33,rain,0,0,21.9,14.2,315.9,1009.4,64.1,8.4,201.2,17.3,7,10,2022-06-02T05:37:52,2022-06-02T20:42:52,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-03,71.7,46.5,60.8,71.7,43.3,60.5,43.9,57.5,0,0,0,,0,0,22.5,14.7,306.6,1011.8,17.7,9.9,299.2,25.9,9,10,2022-06-03T05:37:27,2022-06-03T20:43:36,0.07,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-04,67.4,49.8,59,67.4,46.3,58.9,37.2,46.9,0,0,0,,0,0,25.8,13.6,303,1014.9,4.1,9.9,294.4,25.4,8,10,2022-06-04T05:37:04,2022-06-04T20:44:18,0.11,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,E5294,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-05,72.5,43.3,59.6,72.5,43.3,59.5,38.3,48.9,0,0,0,,0,0,17.2,8.3,284.9,1016.7,25.4,9.9,296.7,25.8,9,10,2022-06-05T05:36:43,2022-06-05T20:44:59,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-06,77.7,56.4,68.1,77.7,56.4,68.1,48.5,49.9,0,0,0,,0,0,27.7,12.8,175,1014.5,47.9,9.9,245.7,21.1,9,10,2022-06-06T05:36:24,2022-06-06T20:45:39,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-07,69.7,59.6,63.8,69.7,59.6,63.8,54.8,74.1,0.621,100,54.17,rain,0,0,27.2,15.7,182.8,1011,67.3,8.6,63.2,5.4,3,10,2022-06-07T05:36:07,2022-06-07T20:46:17,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-08,73.4,51.3,61.2,73.4,51.3,61.2,50.6,70.2,0.01,100,4.17,rain,0,0,16.3,11.4,302.7,1013.5,42.9,9.6,265,23,10,10,2022-06-08T05:35:53,2022-06-08T20:46:53,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-09,62.3,55.4,58.3,62.3,55.4,58.3,52.6,81.9,0.694,100,70.83,rain,0,0,35.3,15.5,309.8,1007.8,90.6,7.1,92.8,7.9,4,10,2022-06-09T05:35:40,2022-06-09T20:47:28,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,E6819,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-10,68.6,51,60,68.6,51,60,45.9,62.2,0,0,0,rain,0,0,25,15.8,293.1,1012.9,33.6,9.9,226.5,19.7,9,10,2022-06-10T05:35:30,2022-06-10T20:48:01,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-11,71.3,49.3,57.8,71.3,48.4,57.8,49,73.1,0.176,100,16.67,rain,0,0,29.8,19.7,220.8,1014.1,62.1,9.9,107.2,9.4,7,10,2022-06-11T05:35:22,2022-06-11T20:48:32,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-12,71.6,56.8,64.7,71.6,56.8,64.7,55.4,72.2,0.025,100,16.67,rain,0,0,22.5,11.4,207.5,1012.6,57.9,9.8,161.5,13.9,9,30,2022-06-12T05:35:16,2022-06-12T20:49:02,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-13,78,57.4,66.8,78,57.4,66.8,52,63.3,0,0,0,rain,0,0,19.7,11.1,317.5,1015.4,15.1,8.1,275.5,23.9,9,10,2022-06-13T05:35:11,2022-06-13T20:49:30,0.49,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-14,79.4,56.7,68,79.4,56.7,68,51,57.1,0.021,100,16.67,rain,0,0,11,10,12,1015.9,28.6,9.9,292.5,25.1,8,10,2022-06-14T05:35:09,2022-06-14T20:49:56,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-15,86.4,55.2,73.2,90,55.2,74.4,60.5,65.6,0.056,100,4.17,rain,0,0,25.9,10.9,174.4,1017.8,15.3,9.9,271.7,23.5,8,75,2022-06-15T05:35:09,2022-06-15T20:50:20,0.51,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-16,88.6,72.6,78.9,91.6,72.6,80.3,68.9,72.6,0.03,100,20.83,rain,0,0,42.5,17.2,220.6,1014.3,16,9.2,203.7,17.7,8,100,2022-06-16T05:35:12,2022-06-16T20:50:43,0.53,Rain,Clear conditions throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-17,78.3,64.5,72,78.3,64.5,72,55.9,58.9,0,0,0,rain,0,0,37.8,25.1,282.2,1009,41.1,9.9,246.1,21.2,10,30,2022-06-17T05:35:16,2022-06-17T20:51:03,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-18,64.3,48.4,56.2,64.3,43.5,55.1,41.4,60.5,0.024,100,16.67,rain,0,0,35.8,19.5,323.8,1013.8,55,9.1,207.4,17.8,10,10,2022-06-18T05:35:22,2022-06-18T20:51:22,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-19,67.1,46.6,56.6,67.1,44.2,56.2,35.2,47,0,0,0,,0,0,29,19.2,330.9,1020.9,0,9.9,298.7,25.8,8,10,2022-06-19T05:35:30,2022-06-19T20:51:39,0.67,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-20,74.2,44.7,60.4,74.2,42,60.1,42.9,54.7,0,0,0,,0,0,20.4,11.9,305.1,1023,60.6,9.9,243.6,20.9,9,10,2022-06-20T05:35:40,2022-06-20T20:51:53,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-21,87.7,61.2,72.1,88.1,61.2,72.2,56.5,59.8,0.065,100,12.5,rain,0,0,20.8,13.8,238.5,1018.9,45.7,9.8,267.8,23,10,10,2022-06-21T05:35:52,2022-06-21T20:52:06,0.77,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-22,91.4,71,78.2,96.6,71,79.5,63.8,61.9,0,0,0,rain,0,0,21.9,11.6,288.8,1013.2,39.7,9.9,237,20.4,9,100,2022-06-22T05:36:06,2022-06-22T20:52:17,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-23,80.2,61.1,71.5,80.9,61.1,71.5,57.6,62.6,0,0,0,,0,0,19.7,10.7,340.1,1013.3,34.2,9.9,233.5,20.1,9,30,2022-06-23T05:36:22,2022-06-23T20:52:26,0.87,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2022-06-24,81.5,58,70.3,80.8,58,70.2,55.7,63.5,0,0,0,rain,0,0,13.2,9,336.4,1017.7,15.9,8.9,260.2,22.5,9,10,2022-06-24T05:36:40,2022-06-24T20:52:32,0.91,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-25,86.5,55.8,72.9,84.9,55.8,72.5,55,57.1,0,0,0,,0,0,8.9,8.5,198.3,1020.4,2,9.9,300.7,25.9,8,10,2022-06-25T05:37:00,2022-06-25T20:52:37,0.95,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-26,83.6,68.7,75.4,85.7,68.7,75.9,63.1,66.2,0.129,100,20.83,rain,0,0,24.2,10.8,201.9,1016.5,44.7,9.5,208.3,18,9,60,2022-06-26T05:37:21,2022-06-26T20:52:39,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-27,73.4,57.7,67.1,73.4,57.7,67.1,52.3,61.6,0.055,100,8.33,rain,0,0,26.9,16.4,293.6,1016.8,61.4,9.5,309.2,26.7,9,30,2022-06-27T05:37:45,2022-06-27T20:52:40,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-28,72.3,51.3,62.1,72.3,51.3,62.1,46.7,58.9,0,0,0,rain,0,0,17.2,9.2,311.4,1023.1,39.1,9.9,298.3,25.9,9,10,2022-06-28T05:38:10,2022-06-28T20:52:38,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-29,75.1,51.9,64.6,75.1,51.9,64.6,50.6,62.1,0,0,0,rain,0,0,25.3,10,260.1,1023.8,24.1,9.9,227.3,19.7,9,10,2022-06-29T05:38:36,2022-06-29T20:52:34,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-06-30,85.2,54.1,70.7,83.9,54.1,70.5,54.1,59.2,0,0,0,,0,0,19.7,10.5,251.6,1022.7,18.5,9.8,249,21.4,8,10,2022-06-30T05:39:05,2022-06-30T20:52:28,0.01,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-01,87.3,65.6,75.2,85.2,65.6,74.9,56.2,54,0.581,100,20.83,rain,0,0,36.4,14.1,235.8,1016.3,29.7,9,266.4,22.9,9,10,2022-07-01T05:39:35,2022-07-01T20:52:20,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,E5294,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-02,78.6,64.5,70.3,78.6,64.5,70.3,58.6,69.1,0.204,100,25,rain,0,0,20.8,12.6,289.1,1014.7,63.5,9.6,260.3,22.5,10,30,2022-07-02T05:40:07,2022-07-02T20:52:10,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-03,76.3,55.3,67,76.3,55.3,67,46.5,50.7,0,0,0,,0,0,24.2,14.5,316.1,1020.2,0,9.9,296.1,25.7,8,10,2022-07-03T05:40:40,2022-07-03T20:51:57,0.08,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-04,79,52.9,68.2,79,52.9,68.2,51.6,56.6,0,0,0,rain,0,0,17.2,8.9,286.1,1022.5,30.3,9.9,244.5,21,9,10,2022-07-04T05:41:15,2022-07-04T20:51:43,0.12,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-05,76.3,67.2,71.9,76.3,67.2,71.9,60.8,68.2,0.003,100,4.17,rain,0,0,24.9,13,214.5,1014.3,65.7,9.9,86.5,7.2,3,30,2022-07-05T05:41:51,2022-07-05T20:51:26,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-06,74.4,64,68.8,74.4,64,68.8,60.2,74.6,0,0,0,rain,0,0,21.9,10.6,336.2,1014.5,72.5,9.9,91,7.9,4,10,2022-07-06T05:42:29,2022-07-06T20:51:08,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-07,81.2,57.5,68.8,81.1,57.5,68.8,56.9,67.9,0,0,0,,0,0,14.3,7.7,348.1,1017.1,49.7,9.9,197.3,16.9,9,10,2022-07-07T05:43:09,2022-07-07T20:50:47,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-08,80.4,58.9,70.1,80.8,58.9,70.1,56.7,64.4,0,0,0,rain,0,0,16.3,7.9,344.8,1018,20.6,9.9,218.6,18.7,10,10,2022-07-08T05:43:49,2022-07-08T20:50:24,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-09,79,57.7,68.4,79,57.7,68.4,51.9,58.6,0,0,0,,0,0,19.7,9.7,18.7,1020.1,27.8,9.5,296,25.5,8,10,2022-07-09T05:44:31,2022-07-09T20:49:58,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-10,78.6,46.9,64.3,78.6,45.2,64.2,43.4,50.4,0,0,0,,0,0,14.1,7.5,75.3,1020.2,0,9.9,299.9,25.9,8,10,2022-07-10T05:45:14,2022-07-10T20:49:31,0.42,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-11,84.4,57.6,72.6,83,57.6,72.3,53.1,51.8,0,0,0,,0,0,27.3,12.9,231.1,1012.4,8.5,9.9,301.6,26,9,10,2022-07-11T05:45:59,2022-07-11T20:49:02,0.46,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-12,83.3,65.4,74.8,82.5,65.4,74.8,59.7,61.2,0.156,100,12.5,rain,0,0,35,25.3,259.2,1007.4,47.2,9.6,278.2,24,8,30,2022-07-12T05:46:44,2022-07-12T20:48:30,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-13,78.1,58.2,68.3,78.1,58.2,68.3,57.4,69.7,0.115,100,16.67,rain,0,0,20.9,12.7,313.2,1014,50.4,9,142.4,12.1,6,30,2022-07-13T05:47:31,2022-07-13T20:47:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-14,76.2,58.1,67.2,76.2,58.1,67.2,53.4,63.7,0.007,100,4.17,rain,0,0,21.9,8.7,340.4,1018.8,39.8,9.8,168.7,14.4,9,10,2022-07-14T05:48:19,2022-07-14T20:47:21,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-15,79.5,51.3,66.8,79.5,51.3,66.8,46.5,53,0,0,0,,0,0,9.4,6.7,341.9,1022.4,7.7,9.9,244.1,21.1,8,10,2022-07-15T05:49:08,2022-07-15T20:46:44,0.53,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-16,84.2,58,70.7,82.3,58,70.4,51.5,53.6,0,0,0,,0,0,20.8,8.7,299.4,1018.8,9.4,9.9,254.6,22,9,10,2022-07-16T05:49:58,2022-07-16T20:46:04,0.55,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-17,82.5,58.1,70.4,83.4,58.1,70.6,59.2,69.3,0.21,100,29.17,rain,0,0,18.1,10.5,200.7,1016.6,44,8.8,184.5,15.7,8,30,2022-07-17T05:50:49,2022-07-17T20:45:23,0.6,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-18,74.6,65.4,69.7,74.6,65.4,69.7,64.5,83.7,0.464,100,62.5,rain,0,0,31.9,15.8,211.4,1010.7,94.5,8.5,90.7,7.7,5,10,2022-07-18T05:51:41,2022-07-18T20:44:39,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2022-07-19,85.4,65.6,75.8,86.5,65.6,76.3,63.1,66.7,0,0,0,,0,0,26.4,15.5,278.2,1011,20.4,9.6,231.7,19.9,8,30,2022-07-19T05:52:33,2022-07-19T20:43:54,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
