name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"41.7201763,-74.7646796",2021-05-31,66.9,44.1,53.1,66.9,39.1,51.9,43.8,75,0.024,100,8.33,rain,0,0,27.7,20.7,312.3,1023.2,64.2,9.4,210.5,18.3,7,,2021-05-31T05:27:20,2021-05-31T20:26:45,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-01,73.1,42.2,58.3,73.1,40.5,58.1,44.3,65.3,0,0,0,,0,0,,9.2,266.4,1024.8,9.2,9.9,243.5,20.9,6,,2021-06-01T05:26:52,2021-06-01T20:27:30,0.71,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-02,71.1,47.9,60.4,71.1,47.9,60.4,55.1,83.7,0,0,0,,0,0,,9.2,144.7,1023.4,28.9,9.9,149.6,13.3,4,,2021-06-02T05:26:27,2021-06-02T20:28:14,0.76,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-03,70.1,54,62,70.1,54,62,59.4,91.2,0.044,100,12.5,rain,0,0,,10.3,163.3,1017.2,81.4,9,135.7,11.8,4,,2021-06-03T05:26:03,2021-06-03T20:28:57,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-04,73.2,61.1,66.3,73.2,61.1,66.3,61.9,86.6,0.012,100,4.17,rain,0,0,,9.1,250.8,1013.3,63.2,7.6,184,16.2,7,,2021-06-04T05:25:41,2021-06-04T20:29:38,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2021-06-05,86,54,71.4,85.9,54,71.3,58.3,68.6,0,0,0,,0,0,21.9,16.1,273.5,1014,12.5,7.8,294.9,25.8,8,,2021-06-05T05:25:21,2021-06-05T20:30:18,0.9,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-06,86,61.1,74.8,85.5,61.1,74.7,59.5,62.2,0,0,0,,0,0,17.2,9.1,250.2,1017.6,7.2,9.9,290.4,25.2,8,,2021-06-06T05:25:04,2021-06-06T20:30:56,0.94,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-07,87.2,60.2,73.1,88.6,60.2,73.5,64.6,77.8,0.012,100,4.17,rain,0,0,25.3,8.1,276.8,1019.1,21.3,9.3,247,21.9,8,,2021-06-07T05:24:48,2021-06-07T20:31:33,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-08,83.1,66.9,71.4,88.3,66.9,71.6,69.4,93.9,0.241,100,25,rain,0,0,37.8,17.1,261.2,1018.3,41.3,7.4,138.7,12,6,,2021-06-08T05:24:35,2021-06-08T20:32:09,0.99,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-09,86,64.2,72.9,90.2,64.2,73.8,67.6,85,0.012,100,4.17,rain,0,0,41.4,10.2,317.4,1016.9,69,6.9,265.2,23.2,8,,2021-06-09T05:24:23,2021-06-09T20:32:43,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-10,79.1,62.1,70.6,79.1,62.1,70.6,59.9,71.6,0,0,0,,0,0,,10.2,104.2,1017.2,15.7,9.8,297.8,25.8,8,,2021-06-10T05:24:14,2021-06-10T20:33:15,0,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-11,73.1,54,63,73.1,54,63,48.7,61.9,0,0,0,,0,0,,9.2,145.5,1015.7,63.9,9.9,263.3,22.9,8,,2021-06-11T05:24:06,2021-06-11T20:33:46,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-12,68,57.8,62.4,68,57.8,62.4,55.5,78.3,0,0,0,,0,0,,9.1,153.3,1011.9,83.1,9.9,165.3,14.5,5,,2021-06-12T05:24:01,2021-06-12T20:34:15,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-13,70.1,56,62.9,70.1,56,62.9,60.6,92.5,0.1,100,12.5,rain,0,0,,11.3,153.5,1013.2,88.8,7.1,159.4,14.2,6,,2021-06-13T05:23:58,2021-06-13T20:34:42,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-14,73.1,61.1,65.2,73.1,61.1,65.2,62,89.9,0.015,100,16.67,rain,0,0,19.7,14.9,158.5,1009.7,80.6,9.6,144.6,12.7,5,,2021-06-14T05:23:57,2021-06-14T20:35:07,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2021-06-15,70.1,57,62.2,70.1,57,62.2,56.8,83.7,0,0,0,,0,0,23,16.1,304.2,1009.1,91.1,7.3,219.6,19.1,7,,2021-06-15T05:23:57,2021-06-15T20:35:31,0.12,Overcast,Cloudy skies throughout the day.,cloudy,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-16,69.2,50,59.4,69.2,50,59.4,43.9,60.9,0,0,0,,0,0,23,17.2,307.5,1012.4,3.5,9.9,295.9,25.8,9,,2021-06-16T05:24:00,2021-06-16T20:35:53,0.16,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-17,73.2,39.9,58.4,73.2,39.9,58.2,39.4,53.7,0,0,0,,0,0,21.9,14.9,306.1,1016.2,2.1,9.9,301.6,26,9,,2021-06-17T05:24:05,2021-06-17T20:36:13,0.21,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-18,79.1,44.1,64.1,79.1,44.1,64,49.9,64.1,0,0,0,,0,0,18.3,13.8,230.2,1015.2,19.3,9.9,246,21.4,8,,2021-06-18T05:24:12,2021-06-18T20:36:31,0.27,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-19,82.2,62.1,70.8,82,62.1,70.8,59.4,69.4,0.027,100,8.33,rain,0,0,39.1,12.7,271,1009,76,9.8,216.2,18.7,7,,2021-06-19T05:24:20,2021-06-19T20:36:47,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-20,82.1,57,70,83.9,57,70.5,62.3,78.7,0.012,100,4.17,rain,0,0,18.3,9.2,251.9,1009.9,60.2,8.5,274.3,24,8,,2021-06-20T05:24:31,2021-06-20T20:37:01,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2021-06-21,86,65,74.9,90.8,65,76.4,68.4,82,0.401,100,12.5,rain,0,0,34.9,16,184.6,1005.5,46.2,8.4,269,23.7,8,,2021-06-21T05:24:44,2021-06-21T20:37:14,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2021-06-22,68,48,59.6,68,44.8,59.3,57.4,92.7,0.231,100,25,rain,0,0,20.8,13.8,311,1008.2,84.1,8.5,101.7,9,2,,2021-06-22T05:24:58,2021-06-22T20:37:24,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2021-06-23,70.1,39.9,56.1,70.1,39.9,55.8,44.1,69.3,0.012,100,4.17,rain,0,0,20.8,13.8,294.6,1021.9,36.7,8,245.2,21.6,7,,2021-06-23T05:25:14,2021-06-23T20:37:32,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2021-06-24,73.1,46.1,61.1,73.1,45,60.9,47.2,64.3,0,0,0,,0,0,21.9,16,155.7,1028.2,9.7,9.9,317.5,27.5,8,,2021-06-24T05:25:33,2021-06-24T20:37:39,0.5,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2021-06-25,75.9,47.9,63.4,75.9,47,63.4,51.9,68.9,0,0,0,,0,0,,13.8,173.4,1025.9,0,9.9,280.6,24.3,8,,2021-06-25T05:25:53,2021-06-25T20:37:43,0.51,Clear,Clear conditions throughout the day.,clear-day,"KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2021-06-26,80.9,57,70.7,83.3,57,71,63.4,78.7,0,0,0,,0,0,19.7,13.8,189.6,1023,63,9.9,218.5,19.2,6,,2021-06-26T05:26:14,2021-06-26T20:37:45,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-27,86,66.8,76.6,90.8,66.8,78.1,68.6,78.3,0,0,0,,0,0,21.1,12.7,211.6,1021.3,44.9,9.4,253.5,21.9,7,,2021-06-27T05:26:38,2021-06-27T20:37:45,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-28,91.1,68,79.6,94.4,68,81.7,69.7,74.4,0,0,0,,0,0,19.7,11.4,233.4,1022.6,21.2,9.7,318.3,27.8,10,,2021-06-28T05:27:03,2021-06-28T20:37:43,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-29,91.1,70.1,81.4,98.7,70.1,85,71.3,73.6,0,0,0,,0,0,16.1,11.4,233.1,1022.4,17.6,9.6,254.1,22.3,8,,2021-06-29T05:27:30,2021-06-29T20:37:39,0.64,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-06-30,89.1,66.9,75.9,94.5,66.9,77.3,69.4,82.9,0.465,100,29.17,rain,0,0,42.4,14.9,273.8,1016.9,41.8,8.4,286.1,24.9,9,,2021-06-30T05:27:58,2021-06-30T20:37:33,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-01,70.1,65.1,68,70.1,65.1,68,67.5,98.3,0.256,100,62.5,rain,0,0,,5.8,239.8,1011.9,92.9,8.7,88.7,7.8,1,,2021-07-01T05:28:28,2021-07-01T20:37:25,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KFWN,74000154793,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-02,75.8,60.2,67,75.8,60.2,67,62.1,86,1.064,100,20.83,rain,0,0,31.1,13.8,336.1,1008.1,78.1,7.9,189.7,16.8,6,,2021-07-02T05:29:00,2021-07-02T20:37:15,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-03,65,55.1,58.7,65,55.1,58.7,56.9,94.1,0.251,100,33.33,rain,0,0,,10.3,86.2,1010,99.1,8.3,154.1,13.5,4,,2021-07-03T05:29:33,2021-07-03T20:37:03,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KFWN,74000154793,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-04,74.1,56.9,64.7,74.1,56.9,64.7,57.3,79.7,0.031,100,4.17,rain,0,0,17.2,11.3,309.2,1012.8,69.7,9.4,272.8,23.8,7,,2021-07-04T05:30:08,2021-07-04T20:36:48,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-05,82.1,55.1,69.4,82.5,55.1,69.6,60,74.8,0,0,0,,0,0,17.2,11.4,217.7,1017.3,15.5,9.4,327.3,28.6,10,,2021-07-05T05:30:44,2021-07-05T20:36:31,0.91,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-06,87.2,63,71.6,91.6,63,72.6,66,84.2,0.053,100,8.33,rain,0,0,43.6,23,281.7,1015.3,31.6,9.5,223.2,19.6,8,,2021-07-06T05:31:22,2021-07-06T20:36:13,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-07,87.2,63,74.7,91.6,63,76.2,67.7,81.6,0.02,100,4.17,rain,0,0,32.2,16,247.3,1015.1,57.1,6.5,247.6,21.6,6,,2021-07-07T05:32:01,2021-07-07T20:35:52,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-08,73.1,63,67.6,73.1,63,67.6,66.6,96.5,1.821,100,41.67,rain,0,0,37.7,12.7,107.2,1015.7,82.8,6.8,119.9,10.6,4,,2021-07-08T05:32:41,2021-07-08T20:35:29,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-09,81,64.2,70.2,83.7,64.2,70.3,66.3,88.3,1.806,100,37.5,rain,0,0,,12.7,298.5,1012,86.5,8.4,213.5,18.6,8,,2021-07-09T05:33:22,2021-07-09T20:35:04,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-10,77,64.2,69.9,77,64.2,69.9,63.2,80.6,0,0,0,,0,0,17.2,11.4,310.3,1016.1,67.9,9.9,245.2,21.4,8,,2021-07-10T05:34:05,2021-07-10T20:34:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-11,76.1,60.2,69.3,76.1,60.2,69.3,65.9,89.5,0.032,100,12.5,rain,0,0,,9.2,89.6,1018.6,71.4,8.4,92,8.3,2,,2021-07-11T05:34:49,2021-07-11T20:34:08,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"K12N,KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,72407754779"
"41.7201763,-74.7646796",2021-07-12,79,61.1,68.7,79,61.1,68.7,66.8,94.3,1.149,100,50,rain,0,0,20.8,11.4,80.1,1020.3,97.8,7.9,160.2,14.1,5,,2021-07-12T05:35:34,2021-07-12T20:33:37,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2021-07-13,73.1,65.1,68.1,73.1,65.1,68.1,67.4,97.8,0.066,100,16.67,rain,0,0,,11.3,110.7,1023.8,100,4.5,109,9.4,2,,2021-07-13T05:36:20,2021-07-13T20:33:04,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2021-07-14,82.2,65.1,71.8,84.6,65.1,72.4,66.9,86.3,0.536,100,16.67,rain,0,0,19.7,12.7,237.1,1021.7,67.3,8,211.2,18.4,8,,2021-07-14T05:37:08,2021-07-14T20:32:29,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-15,84.8,62.1,73.4,88.1,62.1,74.5,66.5,80.9,0,0,0,,0,0,,9.2,236.1,1019.5,32.9,8.5,208.3,18,6,,2021-07-15T05:37:56,2021-07-15T20:31:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,F5467,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-16,84,65,73.7,87.8,65,74.5,68.9,86.2,0.242,100,20.83,rain,0,0,31.1,16.1,283.2,1017.1,36,7.6,266,23.1,8,,2021-07-16T05:38:45,2021-07-16T20:31:13,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-17,84.9,65.1,72.2,89.4,65.1,73.1,68.8,90.2,1.563,100,29.17,rain,0,0,40.3,10.2,99.4,1017.7,65.8,6.7,215.7,18.8,8,,2021-07-17T05:39:35,2021-07-17T20:30:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-18,74.1,65.1,68.2,74.1,65.1,68.2,67.1,96.4,0.199,100,29.17,rain,0,0,16.1,9.2,272.1,1015.4,99.5,7.6,148.6,12.9,5,,2021-07-18T05:40:26,2021-07-18T20:29:49,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-19,81,62.1,69.9,82.2,62.1,70,62.5,79.3,0,0,0,,0,0,,11.4,318.8,1015.9,62.3,9.8,216.7,18.7,7,,2021-07-19T05:41:18,2021-07-19T20:29:04,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-20,81,62.1,71.4,83.4,62.1,71.9,65.7,83.8,0,0,0,,0,0,,9.1,281.6,1014.2,23.7,3.9,208.7,18.1,5,,2021-07-20T05:42:11,2021-07-20T20:28:18,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-21,74.1,61.1,66.6,74.1,61.1,66.6,60.5,82.1,0.201,100,16.67,rain,0,0,19.7,14.9,316.2,1013.8,67.2,8.3,192.5,16.9,6,,2021-07-21T05:43:04,2021-07-21T20:27:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-22,75.9,55.1,65.3,75.9,55.1,65.3,54.9,71.9,0,0,0,,0,0,18.3,17.1,318.4,1019.5,16.4,9.9,229,20.1,6,,2021-07-22T05:43:58,2021-07-22T20:26:39,0.48,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-23,77,53.1,65.1,77,53.1,65.1,54.1,70.1,0,0,0,,0,0,17.2,11.3,345.2,1021.2,28.4,9.9,259,22.5,8,,2021-07-23T05:44:53,2021-07-23T20:25:46,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-24,79.1,53.1,66.8,79.1,53.1,66.8,57.2,74.2,0,0,0,,0,0,,10.2,179.4,1019.7,18,9.8,247.7,21.7,7,,2021-07-24T05:45:49,2021-07-24T20:24:52,0.5,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-25,81,63,71.5,84.5,63,71.7,66.9,86.1,0.048,100,29.17,rain,0,0,34.4,9.2,208.5,1012.9,76.9,9.1,154.3,13.5,6,,2021-07-25T05:46:45,2021-07-25T20:23:57,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-26,83.1,60.2,71.4,82.7,60.2,71.5,61,73.6,0,0,0,,0,0,,10.3,304.8,1014,16.8,7.2,256.6,22.3,7,,2021-07-26T05:47:41,2021-07-26T20:22:59,0.54,Clear,Clear conditions throughout the day.,clear-day,"KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2021-07-27,84,57,68.7,84.3,57,68.9,60.8,79.1,0.236,100,12.5,rain,0,0,39.1,13.8,272.6,1015.4,29.6,9.6,251.1,21.8,8,,2021-07-27T05:48:39,2021-07-27T20:22:00,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KFWN,72503614757,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2021-07-28,77,60.2,67.2,77,60.2,67.2,58.2,76.3,0.012,100,4.17,rain,0,0,19.7,10.3,317.9,1016.8,46.7,8.5,257.7,22.4,8,,2021-07-28T05:49:36,2021-07-28T20:20:59,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-29,69.2,53.1,63,69.2,53.1,63,61.3,94.2,0.221,100,16.67,rain,0,0,17.2,10.3,192.3,1013.6,70.2,9.4,88.1,7.9,2,,2021-07-29T05:50:34,2021-07-29T20:19:56,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-30,74.1,55.2,65.3,74.1,55.2,65.3,56.3,75.3,0,0,0,,0,0,28.8,20.7,307.1,1010.7,46,9.9,223,19.3,6,,2021-07-30T05:51:33,2021-07-30T20:18:52,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-07-31,70.1,48,59.1,70.1,44.3,58.6,48.4,70.7,0,0,0,,0,0,18.3,11.4,294.1,1015.9,6.7,9.9,272.5,23.7,8,,2021-07-31T05:52:32,2021-07-31T20:17:47,0.75,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-08-01,72,52.1,61,72,52.1,61,55,81.7,0.031,100,4.17,rain,0,0,21.9,14.9,189.7,1013.1,50.9,9.8,193,17.1,6,,2021-08-01T05:53:31,2021-08-01T20:16:39,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-08-02,74.1,56,63.3,74.1,56,63.3,53.5,73.9,0.012,100,4.17,rain,0,0,24.1,18.3,312.2,1015.5,61.7,9.3,246.5,21.6,7,,2021-08-02T05:54:30,2021-08-02T20:15:30,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-08-03,72,45,60.2,72,45,60.1,51.1,75.2,0,0,0,,0,0,,8,291.2,1020.8,12,9.9,208.4,18.2,6,,2021-08-03T05:55:30,2021-08-03T20:14:20,0.89,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-08-04,73.2,54,63.7,73.2,54,63.7,54.5,74.9,0,0,0,,0,0,,10.2,88.8,1021.3,26.2,9.9,203.7,17.9,5,,2021-08-04T05:56:31,2021-08-04T20:13:08,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-08-05,78.2,56.9,67.7,78.2,56.9,67.7,58.2,74.1,0,0,0,,0,0,,8,331.5,1020.2,97.9,9.9,191.9,17,5,,2021-08-05T05:57:31,2021-08-05T20:11:55,0.96,Overcast,Cloudy skies throughout the day.,cloudy,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2021-08-06,84.9,55.1,71.3,83.8,55.1,71.3,60.1,72.1,0,0,0,,0,0,,10.2,242.3,1021.3,19.6,9.9,262,22.9,8,,2021-08-06T05:58:32,2021-08-06T20:10:41,0.98,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,F5467,72514554746,KMSV,KMGJ,72501504789"
